Frame:	Label:	Points:	Bounding Box ID:	Frame path: data3/boiled-egg/
2446	pan	(189,85,68,100)	13	2446.jpg
2446	chopstick	(212,76,45,84)	18	2446.jpg
2446	plate	(32,133,56,47)	25	2446.jpg
2446	bowl	(56,100,45,41)	17	2446.jpg
2446	shell_egg	(213,144,22,18)	7	2446.jpg
2446	person	(143,0,114,114)	1	2446.jpg
2447	table	(0,112,101,142)	29	2447.jpg
2447	stove	(103,112,154,123)	30	2447.jpg
2447	frying_pan	(102,117,83,75)	14	2447.jpg
2447	cutting_board	(0,112,50,63)	19	2447.jpg
2447	saltshaker	(22,172,36,57)	26	2447.jpg
2447	pan	(189,85,68,100)	13	2447.jpg
2447	chopstick	(212,76,45,84)	18	2447.jpg
2447	plate	(32,133,56,47)	25	2447.jpg
2447	bowl	(56,100,45,41)	17	2447.jpg
2447	shell_egg	(213,144,22,18)	7	2447.jpg
2447	person	(143,0,114,114)	1	2447.jpg
2448	table	(0,112,101,142)	29	2448.jpg
2448	stove	(103,112,154,123)	30	2448.jpg
2448	frying_pan	(102,117,83,75)	14	2448.jpg
2448	cutting_board	(0,112,50,63)	19	2448.jpg
2448	saltshaker	(22,172,36,57)	26	2448.jpg
2448	pan	(189,85,68,100)	13	2448.jpg
2448	chopstick	(212,76,45,84)	18	2448.jpg
2448	plate	(32,133,56,47)	25	2448.jpg
2448	bowl	(56,100,45,41)	17	2448.jpg
2448	shell_egg	(213,144,22,18)	7	2448.jpg
2448	person	(143,0,114,114)	1	2448.jpg
2449	table	(0,112,101,142)	29	2449.jpg
2449	stove	(103,112,154,123)	30	2449.jpg
2449	frying_pan	(102,117,83,75)	14	2449.jpg
2449	cutting_board	(0,112,50,63)	19	2449.jpg
2449	saltshaker	(22,172,36,57)	26	2449.jpg
2449	pan	(189,85,68,100)	13	2449.jpg
2449	chopstick	(212,76,45,84)	18	2449.jpg
2449	plate	(32,133,56,47)	25	2449.jpg
2449	bowl	(56,100,45,41)	17	2449.jpg
2449	shell_egg	(213,144,22,18)	7	2449.jpg
2449	person	(143,0,114,114)	1	2449.jpg
2450	table	(0,112,101,142)	29	2450.jpg
2450	stove	(103,112,154,123)	30	2450.jpg
2450	frying_pan	(102,117,83,75)	14	2450.jpg
2450	cutting_board	(0,112,50,63)	19	2450.jpg
2450	saltshaker	(22,172,36,57)	26	2450.jpg
2450	pan	(189,85,68,100)	13	2450.jpg
2450	chopstick	(212,76,45,84)	18	2450.jpg
2450	plate	(32,133,56,47)	25	2450.jpg
2450	bowl	(56,100,45,41)	17	2450.jpg
2450	shell_egg	(213,144,22,18)	7	2450.jpg
2450	person	(143,0,114,114)	1	2450.jpg
2451	table	(0,112,101,142)	29	2451.jpg
2451	stove	(103,112,154,123)	30	2451.jpg
2451	frying_pan	(102,117,83,75)	14	2451.jpg
2451	cutting_board	(0,112,50,63)	19	2451.jpg
2451	saltshaker	(22,172,36,57)	26	2451.jpg
2451	pan	(189,85,68,100)	13	2451.jpg
2451	chopstick	(212,76,45,84)	18	2451.jpg
2451	plate	(32,133,56,47)	25	2451.jpg
2451	bowl	(56,100,45,41)	17	2451.jpg
2451	shell_egg	(213,144,22,18)	7	2451.jpg
2451	person	(143,0,114,114)	1	2451.jpg
2452	table	(0,112,101,142)	29	2452.jpg
2452	stove	(103,112,154,123)	30	2452.jpg
2452	frying_pan	(102,117,83,75)	14	2452.jpg
2452	cutting_board	(0,112,50,63)	19	2452.jpg
2452	saltshaker	(22,172,36,57)	26	2452.jpg
2452	pan	(189,85,68,100)	13	2452.jpg
2452	chopstick	(212,76,45,84)	18	2452.jpg
2452	plate	(32,133,56,47)	25	2452.jpg
2452	bowl	(56,100,45,41)	17	2452.jpg
2452	shell_egg	(213,144,22,18)	7	2452.jpg
2452	person	(143,0,114,114)	1	2452.jpg
2453	table	(0,112,101,142)	29	2453.jpg
2453	stove	(103,112,154,123)	30	2453.jpg
2453	frying_pan	(102,117,83,75)	14	2453.jpg
2453	cutting_board	(0,112,50,63)	19	2453.jpg
2453	saltshaker	(22,172,36,57)	26	2453.jpg
2453	pan	(189,85,68,100)	13	2453.jpg
2453	chopstick	(212,76,45,84)	18	2453.jpg
2453	plate	(32,133,56,47)	25	2453.jpg
2453	bowl	(56,100,45,41)	17	2453.jpg
2453	shell_egg	(213,144,22,18)	7	2453.jpg
2453	person	(143,0,114,114)	1	2453.jpg
2454	table	(0,112,101,142)	29	2454.jpg
2454	stove	(103,112,154,123)	30	2454.jpg
2454	frying_pan	(102,117,83,75)	14	2454.jpg
2454	cutting_board	(0,112,50,63)	19	2454.jpg
2454	saltshaker	(22,172,36,57)	26	2454.jpg
2454	pan	(189,85,68,100)	13	2454.jpg
2454	chopstick	(213,67,44,94)	18	2454.jpg
2454	plate	(32,133,56,47)	25	2454.jpg
2454	bowl	(56,100,45,41)	17	2454.jpg
2454	shell_egg	(213,144,22,18)	7	2454.jpg
2454	person	(143,0,114,114)	1	2454.jpg
2455	table	(0,112,101,142)	29	2455.jpg
2455	stove	(103,112,154,123)	30	2455.jpg
2455	frying_pan	(102,117,83,75)	14	2455.jpg
2455	cutting_board	(0,112,50,63)	19	2455.jpg
2455	saltshaker	(22,172,36,57)	26	2455.jpg
2455	pan	(189,85,68,100)	13	2455.jpg
2455	chopstick	(216,67,41,96)	18	2455.jpg
2455	plate	(32,133,56,47)	25	2455.jpg
2455	bowl	(56,100,45,41)	17	2455.jpg
2455	shell_egg	(213,144,22,18)	7	2455.jpg
2455	person	(143,0,114,114)	1	2455.jpg
2456	table	(0,112,101,142)	29	2456.jpg
2456	stove	(103,112,154,123)	30	2456.jpg
2456	frying_pan	(102,117,83,75)	14	2456.jpg
2456	cutting_board	(0,112,50,63)	19	2456.jpg
2456	saltshaker	(22,172,36,57)	26	2456.jpg
2456	pan	(189,85,68,100)	13	2456.jpg
2456	chopstick	(217,66,40,96)	18	2456.jpg
2456	plate	(32,133,56,47)	25	2456.jpg
2456	bowl	(56,100,45,41)	17	2456.jpg
2456	shell_egg	(213,144,22,18)	7	2456.jpg
2456	person	(143,0,114,114)	1	2456.jpg
2457	table	(0,112,101,142)	29	2457.jpg
2457	stove	(103,112,154,123)	30	2457.jpg
2457	frying_pan	(102,117,83,75)	14	2457.jpg
2457	cutting_board	(0,112,50,63)	19	2457.jpg
2457	saltshaker	(22,172,36,57)	26	2457.jpg
2457	pan	(189,85,68,100)	13	2457.jpg
2457	chopstick	(214,67,42,93)	18	2457.jpg
2457	plate	(32,133,56,47)	25	2457.jpg
2457	bowl	(56,100,45,41)	17	2457.jpg
2457	shell_egg	(215,142,20,19)	7	2457.jpg
2457	person	(143,0,114,114)	1	2457.jpg
2458	table	(0,112,101,142)	29	2458.jpg
2458	stove	(103,112,154,123)	30	2458.jpg
2458	frying_pan	(102,117,83,75)	14	2458.jpg
2458	cutting_board	(0,112,50,63)	19	2458.jpg
2458	saltshaker	(22,172,36,57)	26	2458.jpg
2458	pan	(189,85,68,100)	13	2458.jpg
2458	chopstick	(213,66,44,95)	18	2458.jpg
2458	plate	(32,133,56,47)	25	2458.jpg
2458	bowl	(56,100,45,41)	17	2458.jpg
2458	shell_egg	(215,142,20,19)	7	2458.jpg
2458	person	(144,0,113,114)	1	2458.jpg
2459	table	(0,112,101,142)	29	2459.jpg
2459	stove	(103,112,154,123)	30	2459.jpg
2459	frying_pan	(102,117,83,75)	14	2459.jpg
2459	cutting_board	(0,112,50,63)	19	2459.jpg
2459	saltshaker	(22,172,36,57)	26	2459.jpg
2459	pan	(189,85,68,100)	13	2459.jpg
2459	chopstick	(212,66,45,95)	18	2459.jpg
2459	plate	(32,133,56,47)	25	2459.jpg
2459	bowl	(56,100,45,41)	17	2459.jpg
2459	shell_egg	(215,142,20,19)	7	2459.jpg
2459	person	(144,0,113,114)	1	2459.jpg
2460	table	(0,112,101,142)	29	2460.jpg
2460	stove	(103,112,154,123)	30	2460.jpg
2460	frying_pan	(102,117,83,75)	14	2460.jpg
2460	cutting_board	(0,112,50,63)	19	2460.jpg
2460	saltshaker	(22,172,36,57)	26	2460.jpg
2460	pan	(189,85,68,100)	13	2460.jpg
2460	chopstick	(210,67,47,93)	18	2460.jpg
2460	plate	(32,133,56,47)	25	2460.jpg
2460	bowl	(56,100,45,41)	17	2460.jpg
2460	shell_egg	(215,142,20,19)	7	2460.jpg
2460	person	(144,0,113,114)	1	2460.jpg
2461	table	(0,112,101,142)	29	2461.jpg
2461	stove	(103,112,154,123)	30	2461.jpg
2461	frying_pan	(102,117,83,75)	14	2461.jpg
2461	cutting_board	(0,112,50,63)	19	2461.jpg
2461	saltshaker	(22,172,36,57)	26	2461.jpg
2461	pan	(189,85,68,100)	13	2461.jpg
2461	chopstick	(212,67,45,89)	18	2461.jpg
2461	plate	(32,133,56,47)	25	2461.jpg
2461	bowl	(56,100,45,41)	17	2461.jpg
2461	shell_egg	(215,142,20,19)	7	2461.jpg
2461	person	(144,0,113,114)	1	2461.jpg
2462	table	(0,112,101,142)	29	2462.jpg
2462	stove	(103,112,154,123)	30	2462.jpg
2462	frying_pan	(102,117,83,75)	14	2462.jpg
2462	cutting_board	(0,112,50,63)	19	2462.jpg
2462	saltshaker	(22,172,36,57)	26	2462.jpg
2462	pan	(189,85,68,100)	13	2462.jpg
2462	chopstick	(213,67,44,90)	18	2462.jpg
2462	plate	(32,133,56,47)	25	2462.jpg
2462	bowl	(56,100,45,41)	17	2462.jpg
2462	shell_egg	(215,142,20,19)	7	2462.jpg
2462	person	(144,0,113,114)	1	2462.jpg
2463	table	(0,112,101,142)	29	2463.jpg
2463	stove	(103,112,154,123)	30	2463.jpg
2463	frying_pan	(102,117,83,75)	14	2463.jpg
2463	cutting_board	(0,112,50,63)	19	2463.jpg
2463	saltshaker	(22,172,36,57)	26	2463.jpg
2463	pan	(189,85,68,100)	13	2463.jpg
2463	chopstick	(213,67,43,93)	18	2463.jpg
2463	plate	(32,133,56,47)	25	2463.jpg
2463	bowl	(56,100,45,41)	17	2463.jpg
2463	shell_egg	(215,142,20,19)	7	2463.jpg
2463	person	(144,0,113,114)	1	2463.jpg
2464	table	(0,112,101,142)	29	2464.jpg
2464	stove	(103,112,154,123)	30	2464.jpg
2464	frying_pan	(102,117,83,75)	14	2464.jpg
2464	cutting_board	(0,112,50,63)	19	2464.jpg
2464	saltshaker	(22,172,36,57)	26	2464.jpg
2464	pan	(189,85,68,100)	13	2464.jpg
2464	chopstick	(214,66,43,93)	18	2464.jpg
2464	plate	(32,133,56,47)	25	2464.jpg
2464	bowl	(56,100,45,41)	17	2464.jpg
2464	shell_egg	(215,142,20,19)	7	2464.jpg
2464	person	(144,0,113,114)	1	2464.jpg
2465	table	(0,112,101,142)	29	2465.jpg
2465	stove	(103,112,154,123)	30	2465.jpg
2465	frying_pan	(102,117,83,75)	14	2465.jpg
2465	cutting_board	(0,112,50,63)	19	2465.jpg
2465	saltshaker	(22,172,36,57)	26	2465.jpg
2465	pan	(189,85,68,100)	13	2465.jpg
2465	chopstick	(216,66,40,96)	18	2465.jpg
2465	plate	(32,133,56,47)	25	2465.jpg
2465	bowl	(56,100,45,41)	17	2465.jpg
2465	shell_egg	(215,142,20,19)	7	2465.jpg
2465	person	(149,0,108,114)	1	2465.jpg
2466	table	(0,112,101,142)	29	2466.jpg
2466	stove	(103,112,154,123)	30	2466.jpg
2466	frying_pan	(102,117,83,75)	14	2466.jpg
2466	cutting_board	(0,112,50,63)	19	2466.jpg
2466	saltshaker	(22,172,36,57)	26	2466.jpg
2466	pan	(189,85,68,100)	13	2466.jpg
2466	chopstick	(216,68,41,91)	18	2466.jpg
2466	plate	(32,133,56,47)	25	2466.jpg
2466	bowl	(56,100,45,41)	17	2466.jpg
2466	shell_egg	(215,142,20,19)	7	2466.jpg
2466	person	(148,0,109,114)	1	2466.jpg
2467	table	(0,112,101,142)	29	2467.jpg
2467	stove	(103,112,154,123)	30	2467.jpg
2467	frying_pan	(102,117,83,75)	14	2467.jpg
2467	cutting_board	(0,112,50,63)	19	2467.jpg
2467	saltshaker	(22,172,36,57)	26	2467.jpg
2467	pan	(189,85,68,100)	13	2467.jpg
2467	chopstick	(219,73,38,86)	18	2467.jpg
2467	plate	(32,133,56,47)	25	2467.jpg
2467	bowl	(56,100,45,41)	17	2467.jpg
2467	shell_egg	(215,142,20,19)	7	2467.jpg
2467	person	(149,0,108,114)	1	2467.jpg
2468	table	(0,112,101,142)	29	2468.jpg
2468	stove	(103,112,154,123)	30	2468.jpg
2468	frying_pan	(102,117,83,75)	14	2468.jpg
2468	cutting_board	(0,112,50,63)	19	2468.jpg
2468	saltshaker	(22,172,36,57)	26	2468.jpg
2468	pan	(189,85,68,100)	13	2468.jpg
2468	chopstick	(216,76,41,82)	18	2468.jpg
2468	plate	(32,133,56,47)	25	2468.jpg
2468	bowl	(56,100,45,41)	17	2468.jpg
2468	shell_egg	(215,142,20,19)	7	2468.jpg
2468	person	(148,0,109,114)	1	2468.jpg
2469	table	(0,112,101,142)	29	2469.jpg
2469	stove	(103,112,154,123)	30	2469.jpg
2469	frying_pan	(102,117,83,75)	14	2469.jpg
2469	cutting_board	(0,112,50,63)	19	2469.jpg
2469	saltshaker	(22,172,36,57)	26	2469.jpg
2469	pan	(189,85,68,100)	13	2469.jpg
2469	chopstick	(217,78,40,83)	18	2469.jpg
2469	plate	(32,133,56,47)	25	2469.jpg
2469	bowl	(56,100,45,41)	17	2469.jpg
2469	shell_egg	(215,142,20,19)	7	2469.jpg
2469	person	(149,0,108,114)	1	2469.jpg
2470	table	(0,112,101,142)	29	2470.jpg
2470	stove	(103,112,154,123)	30	2470.jpg
2470	frying_pan	(102,117,83,75)	14	2470.jpg
2470	cutting_board	(0,112,50,63)	19	2470.jpg
2470	saltshaker	(22,172,36,57)	26	2470.jpg
2470	pan	(189,85,68,100)	13	2470.jpg
2470	chopstick	(218,78,39,82)	18	2470.jpg
2470	plate	(32,133,56,47)	25	2470.jpg
2470	bowl	(56,100,45,41)	17	2470.jpg
2470	shell_egg	(215,142,20,19)	7	2470.jpg
2470	person	(141,0,116,114)	1	2470.jpg
2471	table	(0,112,101,142)	29	2471.jpg
2471	stove	(103,112,154,123)	30	2471.jpg
2471	frying_pan	(102,117,83,75)	14	2471.jpg
2471	cutting_board	(0,112,50,63)	19	2471.jpg
2471	saltshaker	(22,172,36,57)	26	2471.jpg
2471	pan	(189,85,68,100)	13	2471.jpg
2471	chopstick	(216,78,41,80)	18	2471.jpg
2471	plate	(32,133,56,47)	25	2471.jpg
2471	bowl	(56,100,45,41)	17	2471.jpg
2471	shell_egg	(215,142,20,19)	7	2471.jpg
2471	person	(141,0,116,114)	1	2471.jpg
2472	table	(0,112,101,142)	29	2472.jpg
2472	stove	(103,112,154,123)	30	2472.jpg
2472	frying_pan	(102,117,83,75)	14	2472.jpg
2472	cutting_board	(0,112,50,63)	19	2472.jpg
2472	saltshaker	(22,172,36,57)	26	2472.jpg
2472	pan	(189,85,68,100)	13	2472.jpg
2472	chopstick	(216,78,41,81)	18	2472.jpg
2472	plate	(32,133,56,47)	25	2472.jpg
2472	bowl	(56,100,45,41)	17	2472.jpg
2472	shell_egg	(215,142,20,19)	7	2472.jpg
2472	person	(142,0,115,114)	1	2472.jpg
2473	table	(0,112,101,142)	29	2473.jpg
2473	stove	(103,112,154,123)	30	2473.jpg
2473	frying_pan	(102,117,83,75)	14	2473.jpg
2473	cutting_board	(0,112,50,63)	19	2473.jpg
2473	saltshaker	(22,172,36,57)	26	2473.jpg
2473	pan	(189,85,68,100)	13	2473.jpg
2473	chopstick	(218,78,39,82)	18	2473.jpg
2473	plate	(32,133,56,47)	25	2473.jpg
2473	bowl	(56,100,45,41)	17	2473.jpg
2473	shell_egg	(215,142,20,19)	7	2473.jpg
2473	person	(142,0,115,114)	1	2473.jpg
2474	table	(0,112,101,142)	29	2474.jpg
2474	stove	(103,112,154,123)	30	2474.jpg
2474	frying_pan	(102,117,83,75)	14	2474.jpg
2474	cutting_board	(0,112,50,63)	19	2474.jpg
2474	saltshaker	(22,172,36,57)	26	2474.jpg
2474	pan	(189,85,68,100)	13	2474.jpg
2474	chopstick	(218,78,39,83)	18	2474.jpg
2474	plate	(32,133,56,47)	25	2474.jpg
2474	bowl	(56,100,45,41)	17	2474.jpg
2474	shell_egg	(215,142,20,19)	7	2474.jpg
2474	person	(142,0,115,114)	1	2474.jpg
2475	table	(0,112,101,142)	29	2475.jpg
2475	stove	(103,112,154,123)	30	2475.jpg
2475	frying_pan	(102,117,83,75)	14	2475.jpg
2475	cutting_board	(0,112,50,63)	19	2475.jpg
2475	saltshaker	(22,172,36,57)	26	2475.jpg
2475	pan	(189,85,68,100)	13	2475.jpg
2475	chopstick	(218,79,39,81)	18	2475.jpg
2475	plate	(32,133,56,47)	25	2475.jpg
2475	bowl	(56,100,45,41)	17	2475.jpg
2475	shell_egg	(216,143,21,18)	7	2475.jpg
2475	person	(142,0,115,114)	1	2475.jpg
2476	table	(0,112,101,142)	29	2476.jpg
2476	stove	(103,112,154,123)	30	2476.jpg
2476	frying_pan	(102,117,83,75)	14	2476.jpg
2476	cutting_board	(0,112,50,63)	19	2476.jpg
2476	saltshaker	(22,172,36,57)	26	2476.jpg
2476	pan	(189,85,68,100)	13	2476.jpg
2476	chopstick	(217,80,40,79)	18	2476.jpg
2476	plate	(32,133,56,47)	25	2476.jpg
2476	bowl	(56,100,45,41)	17	2476.jpg
2476	shell_egg	(216,143,21,18)	7	2476.jpg
2476	person	(142,0,115,114)	1	2476.jpg
2477	table	(0,112,101,142)	29	2477.jpg
2477	stove	(103,112,154,123)	30	2477.jpg
2477	frying_pan	(102,117,83,75)	14	2477.jpg
2477	cutting_board	(0,112,50,63)	19	2477.jpg
2477	saltshaker	(22,172,36,57)	26	2477.jpg
2477	pan	(189,85,68,100)	13	2477.jpg
2477	chopstick	(217,80,40,79)	18	2477.jpg
2477	plate	(32,133,56,47)	25	2477.jpg
2477	bowl	(56,100,45,41)	17	2477.jpg
2477	shell_egg	(216,143,21,18)	7	2477.jpg
2477	person	(142,0,115,114)	1	2477.jpg
2478	table	(0,112,101,142)	29	2478.jpg
2478	stove	(103,112,154,123)	30	2478.jpg
2478	frying_pan	(102,117,83,75)	14	2478.jpg
2478	cutting_board	(0,112,50,63)	19	2478.jpg
2478	saltshaker	(22,172,36,57)	26	2478.jpg
2478	pan	(189,85,68,100)	13	2478.jpg
2478	chopstick	(217,80,40,79)	18	2478.jpg
2478	plate	(32,133,56,47)	25	2478.jpg
2478	bowl	(56,100,45,41)	17	2478.jpg
2478	shell_egg	(216,143,21,18)	7	2478.jpg
2478	person	(142,0,115,114)	1	2478.jpg
2479	table	(0,112,101,142)	29	2479.jpg
2479	stove	(103,112,154,123)	30	2479.jpg
2479	frying_pan	(102,117,83,75)	14	2479.jpg
2479	cutting_board	(0,112,50,63)	19	2479.jpg
2479	saltshaker	(22,172,36,57)	26	2479.jpg
2479	pan	(189,85,68,100)	13	2479.jpg
2479	chopstick	(217,80,40,79)	18	2479.jpg
2479	plate	(32,133,56,47)	25	2479.jpg
2479	bowl	(56,100,45,41)	17	2479.jpg
2479	shell_egg	(216,143,21,18)	7	2479.jpg
2479	person	(142,0,115,114)	1	2479.jpg
2480	table	(0,112,101,142)	29	2480.jpg
2480	stove	(103,112,154,123)	30	2480.jpg
2480	frying_pan	(102,117,83,75)	14	2480.jpg
2480	cutting_board	(0,112,50,63)	19	2480.jpg
2480	saltshaker	(22,172,36,57)	26	2480.jpg
2480	pan	(189,85,68,100)	13	2480.jpg
2480	chopstick	(217,80,40,79)	18	2480.jpg
2480	plate	(32,133,56,47)	25	2480.jpg
2480	bowl	(56,100,45,41)	17	2480.jpg
2480	shell_egg	(216,143,21,18)	7	2480.jpg
2480	person	(142,0,115,114)	1	2480.jpg
2481	table	(0,112,101,142)	29	2481.jpg
2481	stove	(103,112,154,123)	30	2481.jpg
2481	frying_pan	(102,117,83,75)	14	2481.jpg
2481	cutting_board	(0,112,50,63)	19	2481.jpg
2481	saltshaker	(22,172,36,57)	26	2481.jpg
2481	pan	(189,85,68,100)	13	2481.jpg
2481	chopstick	(217,80,40,79)	18	2481.jpg
2481	plate	(32,133,56,47)	25	2481.jpg
2481	bowl	(56,100,45,41)	17	2481.jpg
2481	shell_egg	(216,143,21,18)	7	2481.jpg
2481	person	(142,0,115,114)	1	2481.jpg
2482	table	(0,112,101,142)	29	2482.jpg
2482	stove	(103,112,154,123)	30	2482.jpg
2482	frying_pan	(102,117,83,75)	14	2482.jpg
2482	cutting_board	(0,112,50,63)	19	2482.jpg
2482	saltshaker	(22,172,36,57)	26	2482.jpg
2482	pan	(189,85,68,100)	13	2482.jpg
2482	chopstick	(217,80,40,79)	18	2482.jpg
2482	plate	(32,133,56,47)	25	2482.jpg
2482	bowl	(56,100,45,41)	17	2482.jpg
2482	shell_egg	(216,143,21,18)	7	2482.jpg
2482	person	(142,0,115,114)	1	2482.jpg
2483	table	(0,112,101,142)	29	2483.jpg
2483	stove	(103,112,154,123)	30	2483.jpg
2483	frying_pan	(102,117,83,75)	14	2483.jpg
2483	cutting_board	(0,112,50,63)	19	2483.jpg
2483	saltshaker	(22,172,36,57)	26	2483.jpg
2483	pan	(189,85,68,100)	13	2483.jpg
2483	chopstick	(217,80,40,79)	18	2483.jpg
2483	plate	(32,133,56,47)	25	2483.jpg
2483	bowl	(56,100,45,41)	17	2483.jpg
2483	shell_egg	(216,143,21,18)	7	2483.jpg
2483	person	(142,0,115,114)	1	2483.jpg
2484	table	(0,112,101,142)	29	2484.jpg
2484	stove	(103,112,154,123)	30	2484.jpg
2484	frying_pan	(102,117,83,75)	14	2484.jpg
2484	cutting_board	(0,112,50,63)	19	2484.jpg
2484	saltshaker	(22,172,36,57)	26	2484.jpg
2484	pan	(189,85,68,100)	13	2484.jpg
2484	chopstick	(217,80,40,79)	18	2484.jpg
2484	plate	(32,133,56,47)	25	2484.jpg
2484	bowl	(56,100,45,41)	17	2484.jpg
2484	shell_egg	(216,143,21,18)	7	2484.jpg
2484	person	(142,0,115,114)	1	2484.jpg
2485	table	(0,112,101,142)	29	2485.jpg
2485	stove	(103,112,154,123)	30	2485.jpg
2485	frying_pan	(102,117,83,75)	14	2485.jpg
2485	cutting_board	(0,112,50,63)	19	2485.jpg
2485	saltshaker	(22,172,36,57)	26	2485.jpg
2485	pan	(189,85,68,100)	13	2485.jpg
2485	chopstick	(217,80,40,79)	18	2485.jpg
2485	plate	(32,133,56,47)	25	2485.jpg
2485	bowl	(56,100,45,41)	17	2485.jpg
2485	shell_egg	(216,143,21,18)	7	2485.jpg
2485	person	(142,0,115,114)	1	2485.jpg
2486	table	(0,112,101,142)	29	2486.jpg
2486	stove	(103,112,154,123)	30	2486.jpg
2486	frying_pan	(102,117,83,75)	14	2486.jpg
2486	cutting_board	(0,112,50,63)	19	2486.jpg
2486	saltshaker	(22,172,36,57)	26	2486.jpg
2486	pan	(189,85,68,100)	13	2486.jpg
2486	chopstick	(217,80,40,79)	18	2486.jpg
2486	plate	(32,133,56,47)	25	2486.jpg
2486	bowl	(56,100,45,41)	17	2486.jpg
2486	shell_egg	(216,143,21,18)	7	2486.jpg
2486	person	(142,0,115,114)	1	2486.jpg
2487	table	(0,112,101,142)	29	2487.jpg
2487	stove	(103,112,154,123)	30	2487.jpg
2487	frying_pan	(102,117,83,75)	14	2487.jpg
2487	cutting_board	(0,112,50,63)	19	2487.jpg
2487	saltshaker	(22,172,36,57)	26	2487.jpg
2487	pan	(189,85,68,100)	13	2487.jpg
2487	chopstick	(217,80,40,79)	18	2487.jpg
2487	plate	(32,133,56,47)	25	2487.jpg
2487	bowl	(56,100,45,41)	17	2487.jpg
2487	shell_egg	(216,143,21,18)	7	2487.jpg
2487	person	(142,0,115,114)	1	2487.jpg
2488	table	(0,112,101,142)	29	2488.jpg
2488	stove	(103,112,154,123)	30	2488.jpg
2488	frying_pan	(102,117,83,75)	14	2488.jpg
2488	cutting_board	(0,112,50,63)	19	2488.jpg
2488	saltshaker	(22,172,36,57)	26	2488.jpg
2488	pan	(189,85,68,100)	13	2488.jpg
2488	chopstick	(217,80,40,79)	18	2488.jpg
2488	plate	(32,133,56,47)	25	2488.jpg
2488	bowl	(56,100,45,41)	17	2488.jpg
2488	shell_egg	(216,143,21,18)	7	2488.jpg
2488	person	(142,0,115,114)	1	2488.jpg
2489	table	(0,112,101,142)	29	2489.jpg
2489	stove	(103,112,154,123)	30	2489.jpg
2489	frying_pan	(102,117,83,75)	14	2489.jpg
2489	cutting_board	(0,112,50,63)	19	2489.jpg
2489	saltshaker	(22,172,36,57)	26	2489.jpg
2489	pan	(189,85,68,100)	13	2489.jpg
2489	chopstick	(217,80,40,79)	18	2489.jpg
2489	plate	(32,133,56,47)	25	2489.jpg
2489	bowl	(56,100,45,41)	17	2489.jpg
2489	shell_egg	(216,143,21,18)	7	2489.jpg
2489	person	(142,0,115,114)	1	2489.jpg
2490	table	(0,112,101,142)	29	2490.jpg
2490	stove	(103,112,154,123)	30	2490.jpg
2490	frying_pan	(102,117,83,75)	14	2490.jpg
2490	cutting_board	(0,112,50,63)	19	2490.jpg
2490	saltshaker	(22,172,36,57)	26	2490.jpg
2490	pan	(189,85,68,100)	13	2490.jpg
2490	chopstick	(217,80,40,79)	18	2490.jpg
2490	plate	(32,133,56,47)	25	2490.jpg
2490	bowl	(56,100,45,41)	17	2490.jpg
2490	shell_egg	(216,143,21,18)	7	2490.jpg
2490	person	(142,0,115,114)	1	2490.jpg
2491	table	(0,112,101,142)	29	2491.jpg
2491	stove	(103,112,154,123)	30	2491.jpg
2491	frying_pan	(102,117,83,75)	14	2491.jpg
2491	cutting_board	(0,112,50,63)	19	2491.jpg
2491	saltshaker	(22,172,36,57)	26	2491.jpg
2491	pan	(189,85,68,100)	13	2491.jpg
2491	chopstick	(217,80,40,79)	18	2491.jpg
2491	plate	(32,133,56,47)	25	2491.jpg
2491	bowl	(56,100,45,41)	17	2491.jpg
2491	shell_egg	(216,143,21,18)	7	2491.jpg
2491	person	(142,0,115,114)	1	2491.jpg
2492	table	(0,112,101,142)	29	2492.jpg
2492	stove	(103,112,154,123)	30	2492.jpg
2492	frying_pan	(102,117,83,75)	14	2492.jpg
2492	cutting_board	(0,112,50,63)	19	2492.jpg
2492	saltshaker	(22,172,36,57)	26	2492.jpg
2492	pan	(189,85,68,100)	13	2492.jpg
2492	chopstick	(217,80,40,79)	18	2492.jpg
2492	plate	(32,133,56,47)	25	2492.jpg
2492	bowl	(56,100,45,41)	17	2492.jpg
2492	shell_egg	(215,141,19,17)	7	2492.jpg
2492	person	(142,0,115,114)	1	2492.jpg
2493	table	(0,112,101,142)	29	2493.jpg
2493	stove	(103,112,154,123)	30	2493.jpg
2493	frying_pan	(102,117,83,75)	14	2493.jpg
2493	cutting_board	(0,112,50,63)	19	2493.jpg
2493	saltshaker	(22,172,36,57)	26	2493.jpg
2493	pan	(189,85,68,100)	13	2493.jpg
2493	chopstick	(217,80,40,79)	18	2493.jpg
2493	plate	(32,133,56,47)	25	2493.jpg
2493	bowl	(56,100,45,41)	17	2493.jpg
2493	shell_egg	(214,142,19,16)	7	2493.jpg
2493	person	(142,0,115,114)	1	2493.jpg
2494	table	(0,112,101,142)	29	2494.jpg
2494	stove	(103,112,154,123)	30	2494.jpg
2494	frying_pan	(102,117,83,75)	14	2494.jpg
2494	cutting_board	(0,112,50,63)	19	2494.jpg
2494	saltshaker	(22,172,36,57)	26	2494.jpg
2494	pan	(189,85,68,100)	13	2494.jpg
2494	chopstick	(216,76,41,83)	18	2494.jpg
2494	plate	(32,133,56,47)	25	2494.jpg
2494	bowl	(56,100,45,41)	17	2494.jpg
2494	shell_egg	(212,140,20,17)	7	2494.jpg
