Frame:	Label:	Points:	Bounding Box ID:	Frame path: data7/ham-egg/
3469	spoon	(23,180,19,27)	27	3469.jpg
3470	person	(47,0,169,114)	1	3470.jpg
3470	ham_egg	(128,128,45,41)	8	3470.jpg
3470	frying_pan	(100,87,83,102)	14	3470.jpg
3470	pan_lid	(95,113,96,87)	16	3470.jpg
3470	glass	(0,184,16,30)	21	3470.jpg
3470	table	(0,112,101,142)	29	3470.jpg
3470	stove	(103,112,154,123)	30	3470.jpg
3470	ham_egg	(112,133,32,37)	8	3470.jpg
3470	bowl	(53,111,46,42)	17	3470.jpg
3470	cutting_board	(6,112,53,61)	19	3470.jpg
3470	knife	(13,104,28,71)	22	3470.jpg
3470	saltshaker	(13,159,38,55)	26	3470.jpg
3470	spoon	(23,180,19,27)	27	3470.jpg
3471	person	(47,0,169,114)	1	3471.jpg
3471	ham_egg	(128,128,45,41)	8	3471.jpg
3471	frying_pan	(100,87,83,102)	14	3471.jpg
3471	pan_lid	(95,113,96,87)	16	3471.jpg
3471	glass	(0,184,16,30)	21	3471.jpg
3471	table	(0,112,101,142)	29	3471.jpg
3471	stove	(103,112,154,123)	30	3471.jpg
3471	ham_egg	(112,133,32,37)	8	3471.jpg
3471	bowl	(53,111,46,42)	17	3471.jpg
3471	cutting_board	(6,112,53,61)	19	3471.jpg
3471	knife	(13,104,28,71)	22	3471.jpg
3471	saltshaker	(13,159,38,55)	26	3471.jpg
3471	spoon	(23,180,19,27)	27	3471.jpg
3472	person	(47,0,169,114)	1	3472.jpg
3472	ham_egg	(128,128,45,41)	8	3472.jpg
3472	frying_pan	(100,87,83,102)	14	3472.jpg
3472	pan_lid	(95,113,96,87)	16	3472.jpg
3472	glass	(0,184,16,30)	21	3472.jpg
3472	table	(0,112,101,142)	29	3472.jpg
3472	stove	(103,112,154,123)	30	3472.jpg
3472	ham_egg	(112,133,32,37)	8	3472.jpg
3472	bowl	(53,111,46,42)	17	3472.jpg
3472	cutting_board	(6,112,53,61)	19	3472.jpg
3472	knife	(13,104,28,71)	22	3472.jpg
3472	saltshaker	(13,159,38,55)	26	3472.jpg
3472	spoon	(23,180,19,27)	27	3472.jpg
3473	person	(47,0,169,114)	1	3473.jpg
3473	ham_egg	(128,128,45,41)	8	3473.jpg
3473	frying_pan	(100,87,83,102)	14	3473.jpg
3473	pan_lid	(95,113,96,87)	16	3473.jpg
3473	glass	(0,184,16,30)	21	3473.jpg
3473	table	(0,112,101,142)	29	3473.jpg
3473	stove	(103,112,154,123)	30	3473.jpg
3473	ham_egg	(112,133,32,37)	8	3473.jpg
3473	bowl	(53,111,46,42)	17	3473.jpg
3473	cutting_board	(6,112,53,61)	19	3473.jpg
3473	knife	(13,104,28,71)	22	3473.jpg
3473	saltshaker	(13,159,38,55)	26	3473.jpg
3473	spoon	(23,180,19,27)	27	3473.jpg
3474	person	(47,0,169,114)	1	3474.jpg
3474	ham_egg	(128,128,45,41)	8	3474.jpg
3474	frying_pan	(100,87,83,102)	14	3474.jpg
3474	pan_lid	(95,113,96,87)	16	3474.jpg
3474	glass	(0,184,16,30)	21	3474.jpg
3474	table	(0,112,101,142)	29	3474.jpg
3474	stove	(103,112,154,123)	30	3474.jpg
3474	ham_egg	(112,133,32,37)	8	3474.jpg
3474	bowl	(53,111,46,42)	17	3474.jpg
3474	cutting_board	(6,112,53,61)	19	3474.jpg
3474	knife	(13,104,28,71)	22	3474.jpg
3474	saltshaker	(13,159,38,55)	26	3474.jpg
3474	spoon	(23,180,19,27)	27	3474.jpg
3475	person	(47,0,169,114)	1	3475.jpg
3475	ham_egg	(128,128,45,41)	8	3475.jpg
3475	frying_pan	(100,87,83,102)	14	3475.jpg
3475	pan_lid	(95,113,96,87)	16	3475.jpg
3475	glass	(0,184,16,30)	21	3475.jpg
3475	table	(0,112,101,142)	29	3475.jpg
3475	stove	(103,112,154,123)	30	3475.jpg
3475	ham_egg	(112,133,32,37)	8	3475.jpg
3475	bowl	(53,111,46,42)	17	3475.jpg
3475	cutting_board	(6,112,53,61)	19	3475.jpg
3475	knife	(13,104,28,71)	22	3475.jpg
3475	saltshaker	(13,159,38,55)	26	3475.jpg
3475	spoon	(23,180,19,27)	27	3475.jpg
3476	person	(47,0,169,114)	1	3476.jpg
3476	ham_egg	(128,128,45,41)	8	3476.jpg
3476	frying_pan	(100,87,83,102)	14	3476.jpg
3476	pan_lid	(95,113,96,87)	16	3476.jpg
3476	glass	(0,184,16,30)	21	3476.jpg
3476	table	(0,112,101,142)	29	3476.jpg
3476	stove	(103,112,154,123)	30	3476.jpg
3476	ham_egg	(112,133,32,37)	8	3476.jpg
3476	bowl	(53,111,46,42)	17	3476.jpg
3476	cutting_board	(6,112,53,61)	19	3476.jpg
3476	knife	(13,104,28,71)	22	3476.jpg
3476	saltshaker	(13,159,38,55)	26	3476.jpg
3476	spoon	(23,180,19,27)	27	3476.jpg
3477	person	(47,0,169,114)	1	3477.jpg
3477	ham_egg	(128,128,45,41)	8	3477.jpg
3477	frying_pan	(100,87,83,102)	14	3477.jpg
3477	pan_lid	(95,113,96,87)	16	3477.jpg
3477	glass	(0,184,16,30)	21	3477.jpg
3477	table	(0,112,101,142)	29	3477.jpg
3477	stove	(103,112,154,123)	30	3477.jpg
3477	ham_egg	(112,133,32,37)	8	3477.jpg
3477	bowl	(53,111,46,42)	17	3477.jpg
3477	cutting_board	(6,112,53,61)	19	3477.jpg
3477	knife	(13,104,28,71)	22	3477.jpg
3477	saltshaker	(13,159,38,55)	26	3477.jpg
3477	spoon	(23,180,19,27)	27	3477.jpg
3478	person	(47,0,169,114)	1	3478.jpg
3478	ham_egg	(128,128,45,41)	8	3478.jpg
3478	frying_pan	(100,87,83,102)	14	3478.jpg
3478	pan_lid	(95,113,96,87)	16	3478.jpg
3478	glass	(0,184,16,30)	21	3478.jpg
3478	table	(0,112,101,142)	29	3478.jpg
3478	stove	(103,112,154,123)	30	3478.jpg
3478	ham_egg	(112,133,32,37)	8	3478.jpg
3478	bowl	(53,111,46,42)	17	3478.jpg
3478	cutting_board	(6,112,53,61)	19	3478.jpg
3478	knife	(13,104,28,71)	22	3478.jpg
3478	saltshaker	(13,159,38,55)	26	3478.jpg
3478	spoon	(23,180,19,27)	27	3478.jpg
3479	person	(47,0,169,114)	1	3479.jpg
3479	ham_egg	(128,128,45,41)	8	3479.jpg
3479	frying_pan	(100,87,83,102)	14	3479.jpg
3479	pan_lid	(95,113,96,87)	16	3479.jpg
3479	glass	(0,184,16,30)	21	3479.jpg
3479	table	(0,112,101,142)	29	3479.jpg
3479	stove	(103,112,154,123)	30	3479.jpg
3479	ham_egg	(112,133,32,37)	8	3479.jpg
3479	bowl	(53,111,46,42)	17	3479.jpg
3479	cutting_board	(6,112,53,61)	19	3479.jpg
3479	knife	(13,104,28,71)	22	3479.jpg
3479	saltshaker	(13,159,38,55)	26	3479.jpg
3479	spoon	(23,180,19,27)	27	3479.jpg
3480	person	(47,0,169,114)	1	3480.jpg
3480	ham_egg	(128,128,45,41)	8	3480.jpg
3480	frying_pan	(100,87,83,102)	14	3480.jpg
3480	pan_lid	(95,113,96,87)	16	3480.jpg
3480	glass	(0,184,16,30)	21	3480.jpg
3480	table	(0,112,101,142)	29	3480.jpg
3480	stove	(103,112,154,123)	30	3480.jpg
3480	ham_egg	(112,133,32,37)	8	3480.jpg
3480	bowl	(53,111,46,42)	17	3480.jpg
3480	cutting_board	(6,112,53,61)	19	3480.jpg
3480	knife	(13,104,28,71)	22	3480.jpg
3480	saltshaker	(13,159,38,55)	26	3480.jpg
3480	spoon	(23,180,19,27)	27	3480.jpg
3481	person	(47,0,169,114)	1	3481.jpg
3481	ham_egg	(128,128,45,41)	8	3481.jpg
3481	frying_pan	(100,87,83,102)	14	3481.jpg
3481	pan_lid	(95,113,96,87)	16	3481.jpg
3481	glass	(0,184,16,30)	21	3481.jpg
3481	table	(0,112,101,142)	29	3481.jpg
3481	stove	(103,112,154,123)	30	3481.jpg
3481	ham_egg	(112,133,32,37)	8	3481.jpg
3481	bowl	(53,111,46,42)	17	3481.jpg
3481	cutting_board	(6,112,53,61)	19	3481.jpg
3481	knife	(13,104,28,71)	22	3481.jpg
3481	saltshaker	(13,159,38,55)	26	3481.jpg
3481	spoon	(23,180,19,27)	27	3481.jpg
3482	person	(47,0,169,114)	1	3482.jpg
3482	ham_egg	(128,128,45,41)	8	3482.jpg
3482	frying_pan	(100,87,83,102)	14	3482.jpg
3482	pan_lid	(95,113,96,87)	16	3482.jpg
3482	glass	(0,184,16,30)	21	3482.jpg
3482	table	(0,112,101,142)	29	3482.jpg
3482	stove	(103,112,154,123)	30	3482.jpg
3482	ham_egg	(112,133,32,37)	8	3482.jpg
3482	bowl	(53,111,46,42)	17	3482.jpg
3482	cutting_board	(6,112,53,61)	19	3482.jpg
3482	knife	(13,104,28,71)	22	3482.jpg
3482	saltshaker	(13,159,38,55)	26	3482.jpg
3482	spoon	(23,180,19,27)	27	3482.jpg
3483	person	(47,0,169,114)	1	3483.jpg
3483	ham_egg	(128,128,45,41)	8	3483.jpg
3483	frying_pan	(100,87,83,102)	14	3483.jpg
3483	pan_lid	(95,113,96,87)	16	3483.jpg
3483	glass	(0,184,16,30)	21	3483.jpg
3483	table	(0,112,101,142)	29	3483.jpg
3483	stove	(103,112,154,123)	30	3483.jpg
3483	ham_egg	(112,133,32,37)	8	3483.jpg
3483	bowl	(53,111,46,42)	17	3483.jpg
3483	cutting_board	(6,112,53,61)	19	3483.jpg
3483	knife	(13,104,28,71)	22	3483.jpg
3483	saltshaker	(13,159,38,55)	26	3483.jpg
3483	spoon	(23,180,19,27)	27	3483.jpg
3484	person	(47,0,169,114)	1	3484.jpg
3484	ham_egg	(128,128,45,41)	8	3484.jpg
3484	frying_pan	(100,87,83,102)	14	3484.jpg
3484	pan_lid	(95,113,96,87)	16	3484.jpg
3484	glass	(0,184,16,30)	21	3484.jpg
3484	table	(0,112,101,142)	29	3484.jpg
3484	stove	(103,112,154,123)	30	3484.jpg
3484	ham_egg	(112,133,32,37)	8	3484.jpg
3484	bowl	(53,111,46,42)	17	3484.jpg
3484	cutting_board	(6,112,53,61)	19	3484.jpg
3484	knife	(13,104,28,71)	22	3484.jpg
3484	saltshaker	(13,159,38,55)	26	3484.jpg
3484	spoon	(23,180,19,27)	27	3484.jpg
3485	person	(47,0,169,114)	1	3485.jpg
3485	ham_egg	(128,128,45,41)	8	3485.jpg
3485	frying_pan	(100,87,83,102)	14	3485.jpg
3485	pan_lid	(95,113,96,87)	16	3485.jpg
3485	glass	(0,184,16,30)	21	3485.jpg
3485	table	(0,112,101,142)	29	3485.jpg
3485	stove	(103,112,154,123)	30	3485.jpg
3485	ham_egg	(112,133,32,37)	8	3485.jpg
3485	bowl	(53,111,46,42)	17	3485.jpg
3485	cutting_board	(6,112,53,61)	19	3485.jpg
3485	knife	(13,104,28,71)	22	3485.jpg
3485	saltshaker	(13,159,38,55)	26	3485.jpg
3485	spoon	(23,180,19,27)	27	3485.jpg
3486	person	(47,0,169,114)	1	3486.jpg
3486	ham_egg	(128,128,45,41)	8	3486.jpg
3486	frying_pan	(100,87,83,102)	14	3486.jpg
3486	pan_lid	(95,113,96,87)	16	3486.jpg
3486	glass	(0,184,16,30)	21	3486.jpg
3486	table	(0,112,101,142)	29	3486.jpg
3486	stove	(103,112,154,123)	30	3486.jpg
3486	ham_egg	(112,133,32,37)	8	3486.jpg
3486	bowl	(53,111,46,42)	17	3486.jpg
3486	cutting_board	(6,112,53,61)	19	3486.jpg
3486	knife	(13,104,28,71)	22	3486.jpg
3486	saltshaker	(13,159,38,55)	26	3486.jpg
3486	spoon	(23,180,19,27)	27	3486.jpg
3487	person	(47,0,169,114)	1	3487.jpg
3487	ham_egg	(128,128,45,41)	8	3487.jpg
3487	frying_pan	(100,87,83,102)	14	3487.jpg
3487	pan_lid	(95,113,96,87)	16	3487.jpg
3487	glass	(0,184,16,30)	21	3487.jpg
3487	table	(0,112,101,142)	29	3487.jpg
3487	stove	(103,112,154,123)	30	3487.jpg
3487	ham_egg	(112,133,32,37)	8	3487.jpg
3487	bowl	(53,111,46,42)	17	3487.jpg
3487	cutting_board	(6,112,53,61)	19	3487.jpg
3487	knife	(13,104,28,71)	22	3487.jpg
3487	saltshaker	(13,159,38,55)	26	3487.jpg
3487	spoon	(23,180,19,27)	27	3487.jpg
3488	person	(47,0,169,114)	1	3488.jpg
3488	ham_egg	(128,128,45,41)	8	3488.jpg
3488	frying_pan	(100,87,83,102)	14	3488.jpg
3488	pan_lid	(95,113,96,87)	16	3488.jpg
3488	glass	(0,184,16,30)	21	3488.jpg
3488	table	(0,112,101,142)	29	3488.jpg
3488	stove	(103,112,154,123)	30	3488.jpg
3488	ham_egg	(112,133,32,37)	8	3488.jpg
3488	bowl	(53,111,46,42)	17	3488.jpg
3488	cutting_board	(6,112,53,61)	19	3488.jpg
3488	knife	(13,104,28,71)	22	3488.jpg
3488	saltshaker	(13,159,38,55)	26	3488.jpg
3488	spoon	(23,180,19,27)	27	3488.jpg
3489	person	(47,0,169,114)	1	3489.jpg
3489	ham_egg	(128,128,45,41)	8	3489.jpg
3489	frying_pan	(100,87,83,102)	14	3489.jpg
3489	pan_lid	(95,113,96,87)	16	3489.jpg
3489	glass	(0,184,16,30)	21	3489.jpg
3489	table	(0,112,101,142)	29	3489.jpg
3489	stove	(103,112,154,123)	30	3489.jpg
3489	ham_egg	(112,133,32,37)	8	3489.jpg
3489	bowl	(53,111,46,42)	17	3489.jpg
3489	cutting_board	(6,112,53,61)	19	3489.jpg
3489	knife	(13,104,28,71)	22	3489.jpg
3489	saltshaker	(13,159,38,55)	26	3489.jpg
3489	spoon	(23,180,19,27)	27	3489.jpg
3490	person	(47,0,169,114)	1	3490.jpg
3490	ham_egg	(128,128,45,41)	8	3490.jpg
3490	frying_pan	(100,87,83,102)	14	3490.jpg
3490	pan_lid	(95,113,96,87)	16	3490.jpg
3490	glass	(0,184,16,30)	21	3490.jpg
3490	table	(0,112,101,142)	29	3490.jpg
3490	stove	(103,112,154,123)	30	3490.jpg
3490	ham_egg	(112,133,32,37)	8	3490.jpg
3490	bowl	(53,111,46,42)	17	3490.jpg
3490	cutting_board	(6,112,53,61)	19	3490.jpg
3490	knife	(13,104,28,71)	22	3490.jpg
3490	saltshaker	(13,159,38,55)	26	3490.jpg
3490	spoon	(23,180,19,27)	27	3490.jpg
3491	person	(47,0,169,114)	1	3491.jpg
3491	ham_egg	(128,128,45,41)	8	3491.jpg
3491	frying_pan	(100,87,83,102)	14	3491.jpg
3491	pan_lid	(95,113,96,87)	16	3491.jpg
3491	glass	(0,184,16,30)	21	3491.jpg
3491	table	(0,112,101,142)	29	3491.jpg
3491	stove	(103,112,154,123)	30	3491.jpg
3491	ham_egg	(112,133,32,37)	8	3491.jpg
3491	bowl	(53,111,46,42)	17	3491.jpg
3491	cutting_board	(6,112,53,61)	19	3491.jpg
3491	knife	(13,104,28,71)	22	3491.jpg
3491	saltshaker	(13,159,38,55)	26	3491.jpg
3491	spoon	(23,180,19,27)	27	3491.jpg
3492	person	(47,0,169,114)	1	3492.jpg
3492	ham_egg	(128,128,45,41)	8	3492.jpg
3492	frying_pan	(100,87,83,102)	14	3492.jpg
3492	pan_lid	(95,113,96,87)	16	3492.jpg
3492	glass	(0,184,16,30)	21	3492.jpg
3492	table	(0,112,101,142)	29	3492.jpg
3492	stove	(103,112,154,123)	30	3492.jpg
3492	ham_egg	(112,133,32,37)	8	3492.jpg
3492	bowl	(53,111,46,42)	17	3492.jpg
3492	cutting_board	(6,112,53,61)	19	3492.jpg
3492	knife	(13,104,28,71)	22	3492.jpg
3492	saltshaker	(13,159,38,55)	26	3492.jpg
3492	spoon	(23,180,19,27)	27	3492.jpg
3493	person	(47,0,169,114)	1	3493.jpg
3493	ham_egg	(128,128,45,41)	8	3493.jpg
3493	frying_pan	(100,87,83,102)	14	3493.jpg
3493	pan_lid	(95,113,96,87)	16	3493.jpg
3493	glass	(0,184,16,30)	21	3493.jpg
3493	table	(0,112,101,142)	29	3493.jpg
3493	stove	(103,112,154,123)	30	3493.jpg
3493	ham_egg	(112,133,32,37)	8	3493.jpg
3493	bowl	(53,111,46,42)	17	3493.jpg
3493	cutting_board	(6,112,53,61)	19	3493.jpg
3493	knife	(13,104,28,71)	22	3493.jpg
3493	saltshaker	(13,159,38,55)	26	3493.jpg
3493	spoon	(23,180,19,27)	27	3493.jpg
3494	person	(47,0,169,114)	1	3494.jpg
3494	ham_egg	(128,128,45,41)	8	3494.jpg
3494	frying_pan	(100,87,83,102)	14	3494.jpg
3494	pan_lid	(95,113,96,87)	16	3494.jpg
3494	glass	(0,184,16,30)	21	3494.jpg
3494	table	(0,112,101,142)	29	3494.jpg
3494	stove	(103,112,154,123)	30	3494.jpg
3494	ham_egg	(112,133,32,37)	8	3494.jpg
3494	bowl	(53,111,46,42)	17	3494.jpg
3494	cutting_board	(6,112,53,61)	19	3494.jpg
3494	knife	(13,104,28,71)	22	3494.jpg
3494	saltshaker	(13,159,38,55)	26	3494.jpg
3494	spoon	(23,180,19,27)	27	3494.jpg
3495	person	(47,0,169,114)	1	3495.jpg
3495	ham_egg	(128,128,45,41)	8	3495.jpg
3495	frying_pan	(100,87,83,102)	14	3495.jpg
3495	pan_lid	(95,113,96,87)	16	3495.jpg
3495	glass	(0,184,16,30)	21	3495.jpg
3495	table	(0,112,101,142)	29	3495.jpg
3495	stove	(103,112,154,123)	30	3495.jpg
3495	ham_egg	(112,133,32,37)	8	3495.jpg
3495	bowl	(53,111,46,42)	17	3495.jpg
3495	cutting_board	(6,112,53,61)	19	3495.jpg
3495	knife	(13,104,28,71)	22	3495.jpg
3495	saltshaker	(13,159,38,55)	26	3495.jpg
3495	spoon	(23,180,19,27)	27	3495.jpg
3496	person	(47,0,169,114)	1	3496.jpg
3496	ham_egg	(128,128,45,41)	8	3496.jpg
3496	frying_pan	(100,87,83,102)	14	3496.jpg
3496	pan_lid	(95,113,96,87)	16	3496.jpg
3496	glass	(0,184,16,30)	21	3496.jpg
3496	table	(0,112,101,142)	29	3496.jpg
3496	stove	(103,112,154,123)	30	3496.jpg
3496	ham_egg	(112,133,32,37)	8	3496.jpg
3496	bowl	(53,111,46,42)	17	3496.jpg
3496	cutting_board	(6,112,53,61)	19	3496.jpg
3496	knife	(13,104,28,71)	22	3496.jpg
3496	saltshaker	(13,159,38,55)	26	3496.jpg
3496	spoon	(23,180,19,27)	27	3496.jpg
3497	person	(47,0,169,114)	1	3497.jpg
3497	ham_egg	(128,128,45,41)	8	3497.jpg
3497	frying_pan	(100,87,83,102)	14	3497.jpg
3497	pan_lid	(95,113,96,87)	16	3497.jpg
3497	glass	(0,184,16,30)	21	3497.jpg
3497	table	(0,112,101,142)	29	3497.jpg
3497	stove	(103,112,154,123)	30	3497.jpg
3497	ham_egg	(112,133,32,37)	8	3497.jpg
3497	bowl	(53,111,46,42)	17	3497.jpg
3497	cutting_board	(6,112,53,61)	19	3497.jpg
3497	knife	(13,104,28,71)	22	3497.jpg
3497	saltshaker	(13,159,38,55)	26	3497.jpg
3497	spoon	(23,180,19,27)	27	3497.jpg
3498	person	(47,0,169,114)	1	3498.jpg
3498	ham_egg	(128,128,45,41)	8	3498.jpg
3498	frying_pan	(100,87,83,102)	14	3498.jpg
3498	pan_lid	(95,113,96,87)	16	3498.jpg
3498	glass	(0,184,16,30)	21	3498.jpg
3498	table	(0,112,101,142)	29	3498.jpg
3498	stove	(103,112,154,123)	30	3498.jpg
3498	ham_egg	(112,133,32,37)	8	3498.jpg
3498	bowl	(53,111,46,42)	17	3498.jpg
3498	cutting_board	(6,112,53,61)	19	3498.jpg
3498	knife	(13,104,28,71)	22	3498.jpg
3498	saltshaker	(13,159,38,55)	26	3498.jpg
3498	spoon	(23,180,19,27)	27	3498.jpg
3499	person	(47,0,169,114)	1	3499.jpg
3499	ham_egg	(128,128,45,41)	8	3499.jpg
3499	frying_pan	(100,87,83,102)	14	3499.jpg
3499	pan_lid	(95,113,96,87)	16	3499.jpg
3499	glass	(0,184,16,30)	21	3499.jpg
3499	table	(0,112,101,142)	29	3499.jpg
3499	stove	(103,112,154,123)	30	3499.jpg
3499	ham_egg	(112,133,32,37)	8	3499.jpg
3499	bowl	(53,111,46,42)	17	3499.jpg
3499	cutting_board	(6,112,53,61)	19	3499.jpg
3499	knife	(13,104,28,71)	22	3499.jpg
3499	saltshaker	(13,159,38,55)	26	3499.jpg
3499	spoon	(23,180,19,27)	27	3499.jpg
3500	person	(47,0,169,114)	1	3500.jpg
3500	ham_egg	(128,128,45,41)	8	3500.jpg
3500	frying_pan	(100,87,83,102)	14	3500.jpg
3500	pan_lid	(95,113,96,87)	16	3500.jpg
3500	glass	(0,184,16,30)	21	3500.jpg
3500	table	(0,112,101,142)	29	3500.jpg
3500	stove	(103,112,154,123)	30	3500.jpg
3500	ham_egg	(112,133,32,37)	8	3500.jpg
3500	bowl	(53,111,46,42)	17	3500.jpg
3500	cutting_board	(6,112,53,61)	19	3500.jpg
3500	knife	(13,104,28,71)	22	3500.jpg
3500	saltshaker	(13,159,38,55)	26	3500.jpg
3500	spoon	(23,180,19,27)	27	3500.jpg
3501	person	(47,0,169,114)	1	3501.jpg
3501	ham_egg	(128,128,45,41)	8	3501.jpg
3501	frying_pan	(100,87,83,102)	14	3501.jpg
3501	pan_lid	(95,113,96,87)	16	3501.jpg
3501	glass	(0,184,16,30)	21	3501.jpg
3501	table	(0,112,101,142)	29	3501.jpg
3501	stove	(103,112,154,123)	30	3501.jpg
3501	ham_egg	(112,133,32,37)	8	3501.jpg
3501	bowl	(53,111,46,42)	17	3501.jpg
3501	cutting_board	(6,112,53,61)	19	3501.jpg
3501	knife	(13,104,28,71)	22	3501.jpg
3501	saltshaker	(13,159,38,55)	26	3501.jpg
3501	spoon	(23,180,19,27)	27	3501.jpg
3502	person	(47,0,169,114)	1	3502.jpg
3502	ham_egg	(128,128,45,41)	8	3502.jpg
3502	frying_pan	(100,87,83,102)	14	3502.jpg
3502	pan_lid	(95,113,96,87)	16	3502.jpg
3502	glass	(0,184,16,30)	21	3502.jpg
3502	table	(0,112,101,142)	29	3502.jpg
3502	stove	(103,112,154,123)	30	3502.jpg
3502	ham_egg	(112,133,32,37)	8	3502.jpg
3502	bowl	(53,111,46,42)	17	3502.jpg
3502	cutting_board	(6,112,53,61)	19	3502.jpg
3502	knife	(13,104,28,71)	22	3502.jpg
3502	saltshaker	(13,159,38,55)	26	3502.jpg
3502	spoon	(23,180,19,27)	27	3502.jpg
3503	person	(47,0,169,114)	1	3503.jpg
3503	ham_egg	(128,128,45,41)	8	3503.jpg
3503	frying_pan	(100,87,83,102)	14	3503.jpg
3503	pan_lid	(95,113,96,87)	16	3503.jpg
3503	glass	(0,184,16,30)	21	3503.jpg
3503	table	(0,112,101,142)	29	3503.jpg
3503	stove	(103,112,154,123)	30	3503.jpg
3503	ham_egg	(112,133,32,37)	8	3503.jpg
3503	bowl	(53,111,46,42)	17	3503.jpg
3503	cutting_board	(6,112,53,61)	19	3503.jpg
3503	knife	(13,104,28,71)	22	3503.jpg
3503	saltshaker	(13,159,38,55)	26	3503.jpg
3503	spoon	(23,180,19,27)	27	3503.jpg
3504	person	(47,0,169,114)	1	3504.jpg
3504	ham_egg	(128,128,45,41)	8	3504.jpg
3504	frying_pan	(100,87,83,102)	14	3504.jpg
3504	pan_lid	(95,113,96,87)	16	3504.jpg
3504	glass	(0,184,16,30)	21	3504.jpg
3504	table	(0,112,101,142)	29	3504.jpg
3504	stove	(103,112,154,123)	30	3504.jpg
3504	ham_egg	(112,133,32,37)	8	3504.jpg
3504	bowl	(53,111,46,42)	17	3504.jpg
3504	cutting_board	(6,112,53,61)	19	3504.jpg
3504	knife	(13,104,28,71)	22	3504.jpg
3504	saltshaker	(13,159,38,55)	26	3504.jpg
3504	spoon	(23,180,19,27)	27	3504.jpg
3505	person	(47,0,169,114)	1	3505.jpg
3505	ham_egg	(128,128,45,41)	8	3505.jpg
3505	frying_pan	(100,87,83,102)	14	3505.jpg
3505	pan_lid	(95,113,96,87)	16	3505.jpg
3505	glass	(0,184,16,30)	21	3505.jpg
3505	table	(0,112,101,142)	29	3505.jpg
3505	stove	(103,112,154,123)	30	3505.jpg
3505	ham_egg	(112,133,32,37)	8	3505.jpg
3505	bowl	(53,111,46,42)	17	3505.jpg
3505	cutting_board	(6,112,53,61)	19	3505.jpg
3505	knife	(13,104,28,71)	22	3505.jpg
3505	saltshaker	(13,159,38,55)	26	3505.jpg
3505	spoon	(23,180,19,27)	27	3505.jpg
3506	person	(47,0,169,114)	1	3506.jpg
3506	ham_egg	(128,128,45,41)	8	3506.jpg
3506	frying_pan	(100,87,83,102)	14	3506.jpg
3506	pan_lid	(95,113,96,87)	16	3506.jpg
3506	glass	(0,184,16,30)	21	3506.jpg
3506	table	(0,112,101,142)	29	3506.jpg
3506	stove	(103,112,154,123)	30	3506.jpg
3506	ham_egg	(112,133,32,37)	8	3506.jpg
3506	bowl	(53,111,46,42)	17	3506.jpg
3506	cutting_board	(6,112,53,61)	19	3506.jpg
3506	knife	(13,104,28,71)	22	3506.jpg
3506	saltshaker	(13,159,38,55)	26	3506.jpg
3506	spoon	(23,180,19,27)	27	3506.jpg
3507	person	(47,0,169,114)	1	3507.jpg
3507	ham_egg	(128,128,45,41)	8	3507.jpg
3507	frying_pan	(100,87,83,102)	14	3507.jpg
3507	pan_lid	(95,113,96,87)	16	3507.jpg
3507	glass	(0,184,16,30)	21	3507.jpg
3507	table	(0,112,101,142)	29	3507.jpg
3507	stove	(103,112,154,123)	30	3507.jpg
3507	ham_egg	(112,133,32,37)	8	3507.jpg
3507	bowl	(53,111,46,42)	17	3507.jpg
3507	cutting_board	(6,112,53,61)	19	3507.jpg
3507	knife	(13,104,28,71)	22	3507.jpg
3507	saltshaker	(13,159,38,55)	26	3507.jpg
3507	spoon	(23,180,19,27)	27	3507.jpg
3508	person	(47,0,169,114)	1	3508.jpg
3508	ham_egg	(128,128,45,41)	8	3508.jpg
3508	frying_pan	(100,87,83,102)	14	3508.jpg
3508	pan_lid	(95,113,96,87)	16	3508.jpg
3508	glass	(0,184,16,30)	21	3508.jpg
3508	table	(0,112,101,142)	29	3508.jpg
3508	stove	(103,112,154,123)	30	3508.jpg
3508	ham_egg	(112,133,32,37)	8	3508.jpg
3508	bowl	(53,111,46,42)	17	3508.jpg
3508	cutting_board	(6,112,53,61)	19	3508.jpg
3508	knife	(13,104,28,71)	22	3508.jpg
3508	saltshaker	(13,159,38,55)	26	3508.jpg
3508	spoon	(23,180,19,27)	27	3508.jpg
3509	person	(47,0,169,114)	1	3509.jpg
3509	ham_egg	(128,128,45,41)	8	3509.jpg
3509	frying_pan	(100,87,83,102)	14	3509.jpg
3509	pan_lid	(95,113,96,87)	16	3509.jpg
3509	glass	(0,184,16,30)	21	3509.jpg
3509	table	(0,112,101,142)	29	3509.jpg
3509	stove	(103,112,154,123)	30	3509.jpg
3509	ham_egg	(112,133,32,37)	8	3509.jpg
3509	bowl	(53,111,46,42)	17	3509.jpg
3509	cutting_board	(6,112,53,61)	19	3509.jpg
3509	knife	(13,104,28,71)	22	3509.jpg
3509	saltshaker	(13,159,38,55)	26	3509.jpg
3509	spoon	(23,180,19,27)	27	3509.jpg
3510	person	(47,0,169,114)	1	3510.jpg
3510	ham_egg	(128,128,45,41)	8	3510.jpg
3510	frying_pan	(100,87,83,102)	14	3510.jpg
3510	pan_lid	(95,113,96,87)	16	3510.jpg
3510	glass	(0,184,16,30)	21	3510.jpg
3510	table	(0,112,101,142)	29	3510.jpg
3510	stove	(103,112,154,123)	30	3510.jpg
3510	ham_egg	(112,133,32,37)	8	3510.jpg
