Frame:	Label:	Points:	Bounding Box ID:	Frame path: data1/ham-egg/
1881	broken_egg	(111,143,18,16)	4	1881.jpg
1881	saltshaker	(14,159,40,53)	26	1881.jpg
1881	spoon	(26,169,23,33)	27	1881.jpg
1881	glass	(0,189,26,34)	21	1881.jpg
1881	pan_lid	(83,222,135,35)	16	1881.jpg
1881	person	(49,0,149,161)	1	1881.jpg
1882	bowl	(94,124,41,42)	17	1882.jpg
1882	table	(0,112,100,142)	29	1882.jpg
1882	stove	(101,111,155,123)	30	1882.jpg
1882	ham	(122,148,36,28)	12	1882.jpg
1882	cutting_board	(9,117,56,61)	19	1882.jpg
1882	oil_bottle	(0,156,29,46)	24	1882.jpg
1882	frying_pan	(99,89,83,103)	14	1882.jpg
1882	broken_egg	(112,142,18,18)	4	1882.jpg
1882	saltshaker	(14,159,40,53)	26	1882.jpg
1882	spoon	(26,169,23,33)	27	1882.jpg
1882	glass	(0,189,26,34)	21	1882.jpg
1882	pan_lid	(83,222,135,35)	16	1882.jpg
1882	person	(49,0,149,161)	1	1882.jpg
1883	bowl	(94,124,42,44)	17	1883.jpg
1883	table	(0,112,100,142)	29	1883.jpg
1883	stove	(101,111,155,123)	30	1883.jpg
1883	ham	(122,148,36,28)	12	1883.jpg
1883	cutting_board	(9,117,56,61)	19	1883.jpg
1883	oil_bottle	(0,156,29,46)	24	1883.jpg
1883	frying_pan	(99,89,83,103)	14	1883.jpg
1883	broken_egg	(114,144,16,16)	4	1883.jpg
1883	saltshaker	(14,159,40,53)	26	1883.jpg
1883	spoon	(26,169,23,33)	27	1883.jpg
1883	glass	(0,189,26,34)	21	1883.jpg
1883	pan_lid	(83,222,135,35)	16	1883.jpg
1883	person	(49,0,149,161)	1	1883.jpg
1884	bowl	(95,124,40,44)	17	1884.jpg
1884	table	(0,112,100,142)	29	1884.jpg
1884	stove	(101,111,155,123)	30	1884.jpg
1884	ham	(122,148,36,28)	12	1884.jpg
1884	cutting_board	(9,117,56,61)	19	1884.jpg
1884	oil_bottle	(0,156,29,46)	24	1884.jpg
1884	frying_pan	(99,89,83,103)	14	1884.jpg
1884	broken_egg	(113,143,18,17)	4	1884.jpg
1884	saltshaker	(14,159,40,53)	26	1884.jpg
1884	spoon	(26,169,23,33)	27	1884.jpg
1884	glass	(0,189,26,34)	21	1884.jpg
1884	pan_lid	(83,222,135,35)	16	1884.jpg
1884	person	(49,0,149,161)	1	1884.jpg
1885	bowl	(95,125,43,43)	17	1885.jpg
1885	table	(0,112,100,142)	29	1885.jpg
1885	stove	(101,111,155,123)	30	1885.jpg
1885	ham	(122,148,36,28)	12	1885.jpg
1885	cutting_board	(9,117,56,61)	19	1885.jpg
1885	oil_bottle	(0,156,29,46)	24	1885.jpg
1885	frying_pan	(99,89,83,103)	14	1885.jpg
1885	broken_egg	(113,143,17,16)	4	1885.jpg
1885	saltshaker	(14,159,40,53)	26	1885.jpg
1885	spoon	(26,169,23,33)	27	1885.jpg
1885	glass	(0,189,26,34)	21	1885.jpg
1885	pan_lid	(83,222,135,35)	16	1885.jpg
1885	person	(49,0,149,161)	1	1885.jpg
1886	bowl	(95,125,41,45)	17	1886.jpg
1886	table	(0,112,100,142)	29	1886.jpg
1886	stove	(101,111,155,123)	30	1886.jpg
1886	ham	(122,148,36,28)	12	1886.jpg
1886	cutting_board	(9,117,56,61)	19	1886.jpg
1886	oil_bottle	(0,156,29,46)	24	1886.jpg
1886	frying_pan	(99,89,83,103)	14	1886.jpg
1886	broken_egg	(115,142,16,19)	4	1886.jpg
1886	saltshaker	(14,159,40,53)	26	1886.jpg
1886	spoon	(26,169,23,33)	27	1886.jpg
1886	glass	(0,189,26,34)	21	1886.jpg
1886	pan_lid	(83,222,135,35)	16	1886.jpg
1886	person	(49,0,149,161)	1	1886.jpg
1887	bowl	(96,125,41,47)	17	1887.jpg
1887	table	(0,112,100,142)	29	1887.jpg
1887	stove	(101,111,155,123)	30	1887.jpg
1887	ham	(122,148,36,28)	12	1887.jpg
1887	cutting_board	(9,117,56,61)	19	1887.jpg
1887	oil_bottle	(0,156,29,46)	24	1887.jpg
1887	frying_pan	(99,89,83,103)	14	1887.jpg
1887	broken_egg	(115,142,17,19)	4	1887.jpg
1887	saltshaker	(14,159,40,53)	26	1887.jpg
1887	spoon	(26,169,23,33)	27	1887.jpg
1887	glass	(0,189,26,34)	21	1887.jpg
1887	pan_lid	(83,222,135,35)	16	1887.jpg
1887	person	(49,0,149,161)	1	1887.jpg
1888	bowl	(97,126,41,45)	17	1888.jpg
1888	table	(0,112,100,142)	29	1888.jpg
1888	stove	(101,111,155,123)	30	1888.jpg
1888	ham	(122,148,36,28)	12	1888.jpg
1888	cutting_board	(9,117,56,61)	19	1888.jpg
1888	oil_bottle	(0,156,29,46)	24	1888.jpg
1888	frying_pan	(99,89,83,103)	14	1888.jpg
1888	broken_egg	(117,144,14,16)	4	1888.jpg
1888	saltshaker	(14,159,40,53)	26	1888.jpg
1888	spoon	(26,169,23,33)	27	1888.jpg
1888	glass	(0,189,26,34)	21	1888.jpg
1888	pan_lid	(83,222,135,35)	16	1888.jpg
1888	person	(49,0,149,161)	1	1888.jpg
1889	bowl	(97,126,43,45)	17	1889.jpg
1889	table	(0,112,100,142)	29	1889.jpg
1889	stove	(101,111,155,123)	30	1889.jpg
1889	ham	(122,148,36,28)	12	1889.jpg
1889	cutting_board	(9,117,56,61)	19	1889.jpg
1889	oil_bottle	(0,156,29,46)	24	1889.jpg
1889	frying_pan	(99,89,83,103)	14	1889.jpg
1889	broken_egg	(118,145,14,15)	4	1889.jpg
1889	saltshaker	(14,159,40,53)	26	1889.jpg
1889	spoon	(26,169,23,33)	27	1889.jpg
1889	glass	(0,189,26,34)	21	1889.jpg
1889	pan_lid	(83,222,135,35)	16	1889.jpg
1889	person	(49,0,149,161)	1	1889.jpg
1890	bowl	(98,126,41,46)	17	1890.jpg
1890	table	(0,112,100,142)	29	1890.jpg
1890	stove	(101,111,155,123)	30	1890.jpg
1890	ham	(122,148,36,28)	12	1890.jpg
1890	cutting_board	(9,117,56,61)	19	1890.jpg
1890	oil_bottle	(0,156,29,46)	24	1890.jpg
1890	frying_pan	(99,89,83,103)	14	1890.jpg
1890	broken_egg	(119,145,14,16)	4	1890.jpg
1890	saltshaker	(14,159,40,53)	26	1890.jpg
1890	spoon	(26,169,23,33)	27	1890.jpg
1890	glass	(0,189,26,34)	21	1890.jpg
1890	pan_lid	(83,222,135,35)	16	1890.jpg
1890	person	(49,0,149,161)	1	1890.jpg
1891	bowl	(99,126,43,47)	17	1891.jpg
1891	table	(0,112,100,142)	29	1891.jpg
1891	stove	(101,111,155,123)	30	1891.jpg
1891	ham	(122,148,36,28)	12	1891.jpg
1891	cutting_board	(9,117,56,61)	19	1891.jpg
1891	oil_bottle	(0,156,29,46)	24	1891.jpg
1891	frying_pan	(99,89,83,103)	14	1891.jpg
1891	broken_egg	(121,145,14,15)	4	1891.jpg
1891	saltshaker	(14,159,40,53)	26	1891.jpg
1891	spoon	(26,169,23,33)	27	1891.jpg
1891	glass	(0,189,26,34)	21	1891.jpg
1891	pan_lid	(83,222,135,35)	16	1891.jpg
1891	person	(49,0,149,161)	1	1891.jpg
1892	bowl	(100,126,42,45)	17	1892.jpg
1892	table	(0,112,100,142)	29	1892.jpg
1892	stove	(101,111,155,123)	30	1892.jpg
1892	ham	(122,148,36,28)	12	1892.jpg
1892	cutting_board	(9,117,56,61)	19	1892.jpg
1892	oil_bottle	(0,156,29,46)	24	1892.jpg
1892	frying_pan	(99,89,83,103)	14	1892.jpg
1892	saltshaker	(14,159,40,53)	26	1892.jpg
1892	spoon	(26,169,23,33)	27	1892.jpg
1892	glass	(0,189,26,34)	21	1892.jpg
1892	pan_lid	(83,222,135,35)	16	1892.jpg
1892	person	(49,0,149,161)	1	1892.jpg
1893	bowl	(102,127,40,46)	17	1893.jpg
1893	table	(0,112,100,142)	29	1893.jpg
1893	stove	(101,111,155,123)	30	1893.jpg
1893	ham	(122,148,36,28)	12	1893.jpg
1893	cutting_board	(9,117,56,61)	19	1893.jpg
1893	oil_bottle	(0,156,29,46)	24	1893.jpg
1893	frying_pan	(99,89,83,103)	14	1893.jpg
1893	saltshaker	(14,159,40,53)	26	1893.jpg
1893	spoon	(26,169,23,33)	27	1893.jpg
1893	glass	(0,189,26,34)	21	1893.jpg
1893	pan_lid	(83,222,135,35)	16	1893.jpg
1893	person	(49,0,149,161)	1	1893.jpg
1894	bowl	(102,129,40,44)	17	1894.jpg
1894	table	(0,112,100,142)	29	1894.jpg
1894	stove	(101,111,155,123)	30	1894.jpg
1894	ham	(122,148,36,28)	12	1894.jpg
1894	cutting_board	(9,117,56,61)	19	1894.jpg
1894	oil_bottle	(0,156,29,46)	24	1894.jpg
1894	frying_pan	(99,89,83,103)	14	1894.jpg
1894	saltshaker	(14,159,40,53)	26	1894.jpg
1894	spoon	(26,169,23,33)	27	1894.jpg
1894	glass	(0,189,26,34)	21	1894.jpg
1894	pan_lid	(83,222,135,35)	16	1894.jpg
1894	person	(49,0,149,161)	1	1894.jpg
1895	bowl	(101,128,41,44)	17	1895.jpg
1895	table	(0,112,100,142)	29	1895.jpg
1895	stove	(101,111,155,123)	30	1895.jpg
1895	ham	(122,148,36,28)	12	1895.jpg
1895	cutting_board	(9,117,56,61)	19	1895.jpg
1895	oil_bottle	(0,156,29,46)	24	1895.jpg
1895	frying_pan	(99,89,83,103)	14	1895.jpg
1895	saltshaker	(14,159,40,53)	26	1895.jpg
1895	spoon	(26,169,23,33)	27	1895.jpg
1895	glass	(0,189,26,34)	21	1895.jpg
1895	pan_lid	(83,222,135,35)	16	1895.jpg
1895	person	(49,0,149,161)	1	1895.jpg
1896	bowl	(104,129,40,44)	17	1896.jpg
1896	table	(0,112,100,142)	29	1896.jpg
1896	stove	(101,111,155,123)	30	1896.jpg
1896	ham	(122,148,36,28)	12	1896.jpg
1896	cutting_board	(9,117,56,61)	19	1896.jpg
1896	oil_bottle	(0,156,29,46)	24	1896.jpg
1896	frying_pan	(99,89,83,103)	14	1896.jpg
1896	saltshaker	(14,159,40,53)	26	1896.jpg
1896	spoon	(26,169,23,33)	27	1896.jpg
1896	glass	(0,189,26,34)	21	1896.jpg
1896	pan_lid	(83,222,135,35)	16	1896.jpg
1896	person	(49,0,149,161)	1	1896.jpg
1897	bowl	(105,128,40,44)	17	1897.jpg
1897	table	(0,112,100,142)	29	1897.jpg
1897	stove	(101,111,155,123)	30	1897.jpg
1897	ham	(122,148,36,28)	12	1897.jpg
1897	cutting_board	(9,117,56,61)	19	1897.jpg
1897	oil_bottle	(0,156,29,46)	24	1897.jpg
1897	frying_pan	(99,89,83,103)	14	1897.jpg
1897	saltshaker	(14,159,40,53)	26	1897.jpg
1897	spoon	(26,169,23,33)	27	1897.jpg
1897	glass	(0,189,26,34)	21	1897.jpg
1897	pan_lid	(83,222,135,35)	16	1897.jpg
1897	person	(49,0,149,161)	1	1897.jpg
1898	bowl	(105,129,41,45)	17	1898.jpg
1898	table	(0,112,100,142)	29	1898.jpg
1898	stove	(101,111,155,123)	30	1898.jpg
1898	ham	(122,148,36,28)	12	1898.jpg
1898	cutting_board	(9,117,56,61)	19	1898.jpg
1898	oil_bottle	(0,156,29,46)	24	1898.jpg
1898	frying_pan	(99,89,83,103)	14	1898.jpg
1898	saltshaker	(14,159,40,53)	26	1898.jpg
1898	spoon	(26,169,23,33)	27	1898.jpg
1898	glass	(0,189,26,34)	21	1898.jpg
1898	pan_lid	(83,222,135,35)	16	1898.jpg
1898	person	(49,0,149,161)	1	1898.jpg
1899	bowl	(105,126,42,48)	17	1899.jpg
1899	table	(0,112,100,142)	29	1899.jpg
1899	stove	(101,111,155,123)	30	1899.jpg
1899	ham	(127,149,33,27)	12	1899.jpg
1899	cutting_board	(9,117,56,61)	19	1899.jpg
1899	oil_bottle	(0,156,29,46)	24	1899.jpg
1899	frying_pan	(99,89,83,103)	14	1899.jpg
1899	saltshaker	(14,159,40,53)	26	1899.jpg
1899	spoon	(26,169,23,33)	27	1899.jpg
1899	glass	(0,189,26,34)	21	1899.jpg
1899	pan_lid	(83,222,135,35)	16	1899.jpg
1899	person	(49,0,149,161)	1	1899.jpg
1900	bowl	(105,127,43,47)	17	1900.jpg
1900	table	(0,112,100,142)	29	1900.jpg
1900	stove	(101,111,155,123)	30	1900.jpg
1900	ham	(130,149,29,26)	12	1900.jpg
1900	cutting_board	(9,117,56,61)	19	1900.jpg
1900	oil_bottle	(0,156,29,46)	24	1900.jpg
1900	frying_pan	(99,89,83,103)	14	1900.jpg
1900	saltshaker	(14,159,40,53)	26	1900.jpg
1900	spoon	(26,169,23,33)	27	1900.jpg
1900	glass	(0,189,26,34)	21	1900.jpg
1900	pan_lid	(83,222,135,35)	16	1900.jpg
1900	person	(49,0,149,161)	1	1900.jpg
1901	bowl	(105,128,42,47)	17	1901.jpg
1901	table	(0,112,100,142)	29	1901.jpg
1901	stove	(101,111,155,123)	30	1901.jpg
1901	ham	(130,149,28,27)	12	1901.jpg
1901	cutting_board	(9,117,56,61)	19	1901.jpg
1901	oil_bottle	(0,156,29,46)	24	1901.jpg
1901	frying_pan	(99,89,83,103)	14	1901.jpg
1901	saltshaker	(14,159,40,53)	26	1901.jpg
1901	spoon	(26,169,23,33)	27	1901.jpg
1901	glass	(0,189,26,34)	21	1901.jpg
1901	pan_lid	(83,222,135,35)	16	1901.jpg
1901	person	(49,0,149,161)	1	1901.jpg
1902	bowl	(105,127,44,48)	17	1902.jpg
1902	table	(0,112,100,142)	29	1902.jpg
1902	stove	(101,111,155,123)	30	1902.jpg
1902	ham	(130,149,28,27)	12	1902.jpg
1902	cutting_board	(9,117,56,61)	19	1902.jpg
1902	oil_bottle	(0,156,29,46)	24	1902.jpg
1902	frying_pan	(99,89,83,103)	14	1902.jpg
1902	saltshaker	(14,159,40,53)	26	1902.jpg
1902	spoon	(26,169,23,33)	27	1902.jpg
1902	glass	(0,189,26,34)	21	1902.jpg
1902	pan_lid	(83,222,135,35)	16	1902.jpg
1902	person	(49,0,149,161)	1	1902.jpg
1903	bowl	(104,127,44,48)	17	1903.jpg
1903	table	(0,112,100,142)	29	1903.jpg
1903	stove	(101,111,155,123)	30	1903.jpg
1903	ham	(130,149,28,27)	12	1903.jpg
1903	cutting_board	(9,117,56,61)	19	1903.jpg
1903	oil_bottle	(0,156,29,46)	24	1903.jpg
1903	frying_pan	(99,89,83,103)	14	1903.jpg
1903	saltshaker	(14,159,40,53)	26	1903.jpg
1903	spoon	(26,169,23,33)	27	1903.jpg
1903	glass	(0,189,26,34)	21	1903.jpg
1903	pan_lid	(83,222,135,35)	16	1903.jpg
1903	person	(49,0,149,161)	1	1903.jpg
1904	bowl	(104,127,44,48)	17	1904.jpg
1904	table	(0,112,100,142)	29	1904.jpg
1904	stove	(101,111,155,123)	30	1904.jpg
1904	ham	(130,149,28,27)	12	1904.jpg
1904	cutting_board	(9,117,56,61)	19	1904.jpg
1904	oil_bottle	(0,156,29,46)	24	1904.jpg
1904	frying_pan	(99,89,83,103)	14	1904.jpg
1904	saltshaker	(14,159,40,53)	26	1904.jpg
1904	spoon	(26,169,23,33)	27	1904.jpg
1904	glass	(0,189,26,34)	21	1904.jpg
1904	pan_lid	(83,222,135,35)	16	1904.jpg
1904	person	(52,0,150,162)	1	1904.jpg
1905	bowl	(104,127,44,48)	17	1905.jpg
1905	table	(0,112,100,142)	29	1905.jpg
1905	stove	(101,111,155,123)	30	1905.jpg
1905	ham	(130,149,28,27)	12	1905.jpg
1905	cutting_board	(9,117,56,61)	19	1905.jpg
1905	oil_bottle	(0,156,29,46)	24	1905.jpg
1905	frying_pan	(99,89,83,103)	14	1905.jpg
1905	saltshaker	(14,159,40,53)	26	1905.jpg
1905	spoon	(26,169,23,33)	27	1905.jpg
1905	glass	(0,189,26,34)	21	1905.jpg
1905	pan_lid	(83,222,135,35)	16	1905.jpg
1905	person	(52,0,150,162)	1	1905.jpg
1906	bowl	(104,127,44,48)	17	1906.jpg
1906	table	(0,112,100,142)	29	1906.jpg
1906	stove	(101,111,155,123)	30	1906.jpg
1906	ham	(130,149,28,27)	12	1906.jpg
1906	cutting_board	(9,117,56,61)	19	1906.jpg
1906	oil_bottle	(0,156,29,46)	24	1906.jpg
1906	frying_pan	(99,89,83,103)	14	1906.jpg
1906	saltshaker	(14,159,40,53)	26	1906.jpg
1906	spoon	(26,169,23,33)	27	1906.jpg
1906	glass	(0,189,26,34)	21	1906.jpg
1906	pan_lid	(83,222,135,35)	16	1906.jpg
1906	person	(52,0,150,162)	1	1906.jpg
1907	bowl	(104,127,44,48)	17	1907.jpg
1907	table	(0,112,100,142)	29	1907.jpg
1907	stove	(101,111,155,123)	30	1907.jpg
1907	ham	(130,149,28,27)	12	1907.jpg
1907	cutting_board	(9,117,56,61)	19	1907.jpg
1907	oil_bottle	(0,156,29,46)	24	1907.jpg
1907	frying_pan	(99,89,83,103)	14	1907.jpg
1907	saltshaker	(14,159,40,53)	26	1907.jpg
1907	spoon	(26,169,23,33)	27	1907.jpg
1907	glass	(0,189,26,34)	21	1907.jpg
1907	pan_lid	(83,222,135,35)	16	1907.jpg
1907	person	(52,0,150,162)	1	1907.jpg
1908	bowl	(106,127,45,48)	17	1908.jpg
1908	table	(0,112,100,142)	29	1908.jpg
1908	stove	(101,111,155,123)	30	1908.jpg
1908	ham	(140,149,19,27)	12	1908.jpg
1908	cutting_board	(9,117,56,61)	19	1908.jpg
1908	oil_bottle	(0,156,29,46)	24	1908.jpg
1908	frying_pan	(99,89,83,103)	14	1908.jpg
1908	saltshaker	(14,159,40,53)	26	1908.jpg
1908	spoon	(26,169,23,33)	27	1908.jpg
1908	glass	(0,189,26,34)	21	1908.jpg
1908	pan_lid	(83,222,135,35)	16	1908.jpg
1908	person	(52,0,150,162)	1	1908.jpg
1909	bowl	(106,127,45,48)	17	1909.jpg
1909	table	(0,112,100,142)	29	1909.jpg
1909	stove	(101,111,155,123)	30	1909.jpg
1909	ham	(140,149,19,27)	12	1909.jpg
1909	cutting_board	(9,117,56,61)	19	1909.jpg
1909	oil_bottle	(0,156,29,46)	24	1909.jpg
1909	frying_pan	(99,89,83,103)	14	1909.jpg
1909	saltshaker	(14,159,40,53)	26	1909.jpg
1909	spoon	(26,169,23,33)	27	1909.jpg
1909	glass	(0,189,26,34)	21	1909.jpg
1909	pan_lid	(83,222,135,35)	16	1909.jpg
1909	person	(52,0,150,162)	1	1909.jpg
1910	bowl	(106,127,45,48)	17	1910.jpg
1910	table	(0,112,100,142)	29	1910.jpg
1910	stove	(101,111,155,123)	30	1910.jpg
1910	ham	(140,149,19,27)	12	1910.jpg
1910	cutting_board	(9,117,56,61)	19	1910.jpg
1910	oil_bottle	(0,156,29,46)	24	1910.jpg
1910	frying_pan	(99,89,83,103)	14	1910.jpg
1910	saltshaker	(14,159,40,53)	26	1910.jpg
1910	spoon	(26,169,23,33)	27	1910.jpg
1910	glass	(0,189,26,34)	21	1910.jpg
1910	pan_lid	(83,222,135,35)	16	1910.jpg
1910	person	(52,0,150,162)	1	1910.jpg
1911	bowl	(106,127,45,48)	17	1911.jpg
1911	table	(0,112,100,142)	29	1911.jpg
1911	stove	(101,111,155,123)	30	1911.jpg
1911	ham	(140,149,19,27)	12	1911.jpg
1911	cutting_board	(9,117,56,61)	19	1911.jpg
1911	oil_bottle	(0,156,29,46)	24	1911.jpg
1911	frying_pan	(99,89,83,103)	14	1911.jpg
1911	saltshaker	(14,159,40,53)	26	1911.jpg
1911	spoon	(26,169,23,33)	27	1911.jpg
1911	glass	(0,189,26,34)	21	1911.jpg
1911	pan_lid	(83,222,135,35)	16	1911.jpg
1911	person	(52,0,150,162)	1	1911.jpg
1912	bowl	(110,128,44,45)	17	1912.jpg
1912	table	(0,112,100,142)	29	1912.jpg
1912	stove	(101,111,155,123)	30	1912.jpg
1912	ham	(140,149,19,27)	12	1912.jpg
1912	cutting_board	(9,117,56,61)	19	1912.jpg
1912	oil_bottle	(0,156,29,46)	24	1912.jpg
1912	frying_pan	(99,89,83,103)	14	1912.jpg
1912	saltshaker	(14,159,40,53)	26	1912.jpg
1912	spoon	(26,169,23,33)	27	1912.jpg
1912	glass	(0,189,26,34)	21	1912.jpg
1912	pan_lid	(83,222,135,35)	16	1912.jpg
1912	person	(52,0,150,162)	1	1912.jpg
1913	bowl	(110,126,43,47)	17	1913.jpg
1913	table	(0,112,100,142)	29	1913.jpg
1913	stove	(101,111,155,123)	30	1913.jpg
1913	ham	(140,149,19,27)	12	1913.jpg
1913	cutting_board	(9,117,56,61)	19	1913.jpg
1913	oil_bottle	(0,156,29,46)	24	1913.jpg
1913	frying_pan	(99,89,83,103)	14	1913.jpg
1913	saltshaker	(14,159,40,53)	26	1913.jpg
1913	spoon	(26,169,23,33)	27	1913.jpg
1913	glass	(0,189,26,34)	21	1913.jpg
1913	pan_lid	(83,222,135,35)	16	1913.jpg
1913	person	(52,0,150,162)	1	1913.jpg
1914	bowl	(111,126,43,47)	17	1914.jpg
1914	table	(0,112,100,142)	29	1914.jpg
1914	stove	(101,111,155,123)	30	1914.jpg
1914	ham	(140,149,19,27)	12	1914.jpg
1914	cutting_board	(9,117,56,61)	19	1914.jpg
1914	oil_bottle	(0,156,29,46)	24	1914.jpg
1914	frying_pan	(99,89,83,103)	14	1914.jpg
1914	saltshaker	(14,159,40,53)	26	1914.jpg
1914	spoon	(26,169,23,33)	27	1914.jpg
1914	glass	(0,189,26,34)	21	1914.jpg
1914	pan_lid	(83,222,135,35)	16	1914.jpg
1914	person	(52,0,150,162)	1	1914.jpg
1915	bowl	(112,127,42,46)	17	1915.jpg
1915	table	(0,112,100,142)	29	1915.jpg
1915	stove	(101,111,155,123)	30	1915.jpg
1915	ham	(140,149,19,27)	12	1915.jpg
1915	cutting_board	(9,117,56,61)	19	1915.jpg
1915	oil_bottle	(0,156,29,46)	24	1915.jpg
1915	frying_pan	(99,89,83,103)	14	1915.jpg
1915	saltshaker	(14,159,40,53)	26	1915.jpg
1915	spoon	(26,169,23,33)	27	1915.jpg
1915	glass	(0,189,26,34)	21	1915.jpg
1915	pan_lid	(83,222,135,35)	16	1915.jpg
1915	person	(52,0,150,162)	1	1915.jpg
1916	bowl	(113,126,44,45)	17	1916.jpg
1916	table	(0,112,100,142)	29	1916.jpg
1916	stove	(101,111,155,123)	30	1916.jpg
1916	cutting_board	(9,117,56,61)	19	1916.jpg
1916	oil_bottle	(0,156,29,46)	24	1916.jpg
1916	frying_pan	(99,89,83,103)	14	1916.jpg
1916	saltshaker	(14,159,40,53)	26	1916.jpg
1916	spoon	(26,169,23,33)	27	1916.jpg
1916	glass	(0,189,26,34)	21	1916.jpg
1916	pan_lid	(83,222,135,35)	16	1916.jpg
1916	person	(52,0,150,162)	1	1916.jpg
1917	bowl	(113,123,45,47)	17	1917.jpg
1917	table	(0,112,100,142)	29	1917.jpg
1917	stove	(101,111,155,123)	30	1917.jpg
1917	cutting_board	(9,117,56,61)	19	1917.jpg
1917	oil_bottle	(0,156,29,46)	24	1917.jpg
1917	frying_pan	(99,89,83,103)	14	1917.jpg
1917	saltshaker	(14,159,40,53)	26	1917.jpg
1917	spoon	(26,169,23,33)	27	1917.jpg
1917	glass	(0,189,26,34)	21	1917.jpg
1917	pan_lid	(83,222,135,35)	16	1917.jpg
1917	person	(52,0,150,162)	1	1917.jpg
1918	bowl	(114,123,44,45)	17	1918.jpg
1918	table	(0,112,100,142)	29	1918.jpg
1918	stove	(101,111,155,123)	30	1918.jpg
1918	cutting_board	(9,117,56,61)	19	1918.jpg
1918	oil_bottle	(0,156,29,46)	24	1918.jpg
1918	frying_pan	(99,89,83,103)	14	1918.jpg
1918	saltshaker	(14,159,40,53)	26	1918.jpg
1918	spoon	(26,169,23,33)	27	1918.jpg
1918	glass	(0,189,26,34)	21	1918.jpg
1918	pan_lid	(83,222,135,35)	16	1918.jpg
1918	person	(52,0,150,162)	1	1918.jpg
1919	bowl	(112,120,48,47)	17	1919.jpg
1919	table	(0,112,100,142)	29	1919.jpg
1919	stove	(101,111,155,123)	30	1919.jpg
1919	cutting_board	(9,117,56,61)	19	1919.jpg
1919	oil_bottle	(0,156,29,46)	24	1919.jpg
1919	frying_pan	(99,89,83,103)	14	1919.jpg
1919	saltshaker	(14,159,40,53)	26	1919.jpg
1919	spoon	(26,169,23,33)	27	1919.jpg
1919	glass	(0,189,26,34)	21	1919.jpg
1919	pan_lid	(83,222,135,35)	16	1919.jpg
1919	person	(52,0,150,162)	1	1919.jpg
1920	bowl	(114,119,46,46)	17	1920.jpg
1920	table	(0,112,100,142)	29	1920.jpg
1920	stove	(101,111,155,123)	30	1920.jpg
1920	cutting_board	(9,117,56,61)	19	1920.jpg
1920	oil_bottle	(0,156,29,46)	24	1920.jpg
1920	frying_pan	(99,89,83,103)	14	1920.jpg
1920	saltshaker	(14,159,40,53)	26	1920.jpg
1920	spoon	(26,169,23,33)	27	1920.jpg
1920	glass	(0,189,26,34)	21	1920.jpg
1920	pan_lid	(83,222,135,35)	16	1920.jpg
1920	person	(49,0,154,145)	1	1920.jpg
1921	bowl	(113,116,49,45)	17	1921.jpg
1921	table	(0,112,100,142)	29	1921.jpg
1921	stove	(101,111,155,123)	30	1921.jpg
1921	cutting_board	(9,117,56,61)	19	1921.jpg
1921	oil_bottle	(0,156,29,46)	24	1921.jpg
1921	frying_pan	(99,89,83,103)	14	1921.jpg
1921	broken_egg	(116,153,43,27)	4	1921.jpg
1921	saltshaker	(14,159,40,53)	26	1921.jpg
1921	spoon	(26,169,23,33)	27	1921.jpg
1921	glass	(0,189,26,34)	21	1921.jpg
1921	pan_lid	(83,222,135,35)	16	1921.jpg
1921	person	(49,0,154,145)	1	1921.jpg
1922	bowl	(113,115,50,45)	17	1922.jpg
1922	table	(0,112,100,142)	29	1922.jpg
1922	stove	(101,111,155,123)	30	1922.jpg
1922	cutting_board	(9,117,56,61)	19	1922.jpg
1922	oil_bottle	(0,156,29,46)	24	1922.jpg
1922	frying_pan	(99,89,83,103)	14	1922.jpg
1922	broken_egg	(115,152,44,29)	4	1922.jpg
1922	saltshaker	(14,159,40,53)	26	1922.jpg
1922	spoon	(26,169,23,33)	27	1922.jpg
1922	glass	(0,189,26,34)	21	1922.jpg
1922	pan_lid	(83,222,135,35)	16	1922.jpg
1922	person	(49,0,154,145)	1	1922.jpg
1923	bowl	(112,113,51,45)	17	1923.jpg
1923	table	(0,112,100,142)	29	1923.jpg
1923	stove	(101,111,155,123)	30	1923.jpg
1923	cutting_board	(9,117,56,61)	19	1923.jpg
1923	oil_bottle	(0,156,29,46)	24	1923.jpg
1923	frying_pan	(99,89,83,103)	14	1923.jpg
1923	broken_egg	(113,149,46,34)	4	1923.jpg
1923	saltshaker	(14,159,40,53)	26	1923.jpg
1923	spoon	(26,169,23,33)	27	1923.jpg
1923	glass	(0,189,26,34)	21	1923.jpg
1923	pan_lid	(83,222,135,35)	16	1923.jpg
1923	person	(49,0,154,145)	1	1923.jpg
1924	bowl	(114,110,49,46)	17	1924.jpg
1924	table	(0,112,100,142)	29	1924.jpg
1924	stove	(101,111,155,123)	30	1924.jpg
1924	cutting_board	(9,117,56,61)	19	1924.jpg
1924	oil_bottle	(0,156,29,46)	24	1924.jpg
1924	frying_pan	(99,89,83,103)	14	1924.jpg
1924	broken_egg	(113,149,46,34)	4	1924.jpg
1924	saltshaker	(14,159,40,53)	26	1924.jpg
1924	spoon	(26,169,23,33)	27	1924.jpg
1924	glass	(0,189,26,34)	21	1924.jpg
1924	pan_lid	(83,222,135,35)	16	1924.jpg
1924	person	(49,0,154,145)	1	1924.jpg
1925	bowl	(117,108,47,46)	17	1925.jpg
