Frame:	Label:	Points:	Bounding Box ID:	Frame path: data5/scrambled-egg/
3003	frying_pan	(98,90,82,101)	14	3003.jpg
3003	saltshaker	(14,164,47,54)	26	3003.jpg
3003	spoon	(28,171,26,35)	27	3003.jpg
3003	milk_carton	(0,222,15,34)	23	3003.jpg
3003	chopstick	(62,36,37,74)	18	3003.jpg
3003	oil_bottle	(0,142,29,50)	24	3003.jpg
3003	dishcloth	(0,104,38,39)	20	3003.jpg
3003	mixed_egg	(46,92,32,26)	6	3003.jpg
3003	person	(0,0,151,114)	1	3003.jpg
3004	table	(0,112,101,142)	29	3004.jpg
3004	stove	(103,112,154,123)	30	3004.jpg
3004	bowl	(31,79,51,47)	17	3004.jpg
3004	knife	(46,106,50,65)	22	3004.jpg
3004	cutting_board	(26,113,73,39)	19	3004.jpg
3004	frying_pan	(98,90,82,101)	14	3004.jpg
3004	saltshaker	(14,164,47,54)	26	3004.jpg
3004	spoon	(28,171,26,35)	27	3004.jpg
3004	milk_carton	(0,222,15,34)	23	3004.jpg
3004	chopstick	(59,36,35,69)	18	3004.jpg
3004	oil_bottle	(0,142,29,50)	24	3004.jpg
3004	dishcloth	(0,104,38,39)	20	3004.jpg
3004	mixed_egg	(44,93,32,26)	6	3004.jpg
3004	person	(0,0,151,114)	1	3004.jpg
3005	table	(0,112,101,142)	29	3005.jpg
3005	stove	(103,112,154,123)	30	3005.jpg
3005	bowl	(33,79,52,47)	17	3005.jpg
3005	knife	(46,106,50,65)	22	3005.jpg
3005	cutting_board	(26,113,73,39)	19	3005.jpg
3005	frying_pan	(98,90,82,101)	14	3005.jpg
3005	saltshaker	(14,164,47,54)	26	3005.jpg
3005	spoon	(28,171,26,35)	27	3005.jpg
3005	milk_carton	(0,222,15,34)	23	3005.jpg
3005	chopstick	(61,36,34,69)	18	3005.jpg
3005	oil_bottle	(0,142,29,50)	24	3005.jpg
3005	dishcloth	(0,104,38,39)	20	3005.jpg
3005	mixed_egg	(46,93,32,26)	6	3005.jpg
3005	person	(0,0,151,114)	1	3005.jpg
3006	table	(0,112,101,142)	29	3006.jpg
3006	stove	(103,112,154,123)	30	3006.jpg
3006	bowl	(32,79,52,48)	17	3006.jpg
3006	knife	(46,106,50,65)	22	3006.jpg
3006	cutting_board	(26,113,73,39)	19	3006.jpg
3006	frying_pan	(98,90,82,101)	14	3006.jpg
3006	saltshaker	(14,164,47,54)	26	3006.jpg
3006	spoon	(28,171,26,35)	27	3006.jpg
3006	milk_carton	(0,222,15,34)	23	3006.jpg
3006	chopstick	(63,36,35,69)	18	3006.jpg
3006	oil_bottle	(0,142,29,50)	24	3006.jpg
3006	dishcloth	(0,104,38,39)	20	3006.jpg
3006	mixed_egg	(46,92,33,27)	6	3006.jpg
3006	person	(0,0,151,114)	1	3006.jpg
3007	table	(0,112,101,142)	29	3007.jpg
3007	stove	(103,112,154,123)	30	3007.jpg
3007	bowl	(31,78,53,49)	17	3007.jpg
3007	knife	(46,106,50,65)	22	3007.jpg
3007	cutting_board	(26,113,73,39)	19	3007.jpg
3007	frying_pan	(98,90,82,101)	14	3007.jpg
3007	saltshaker	(14,164,47,54)	26	3007.jpg
3007	spoon	(28,171,26,35)	27	3007.jpg
3007	milk_carton	(0,222,15,34)	23	3007.jpg
3007	chopstick	(66,36,37,73)	18	3007.jpg
3007	oil_bottle	(0,142,29,50)	24	3007.jpg
3007	dishcloth	(0,104,38,39)	20	3007.jpg
3007	mixed_egg	(44,92,33,26)	6	3007.jpg
3007	person	(0,0,151,114)	1	3007.jpg
3008	table	(0,112,101,142)	29	3008.jpg
3008	stove	(103,112,154,123)	30	3008.jpg
3008	bowl	(31,78,53,49)	17	3008.jpg
3008	knife	(46,106,50,65)	22	3008.jpg
3008	cutting_board	(26,113,73,39)	19	3008.jpg
3008	frying_pan	(98,90,82,101)	14	3008.jpg
3008	saltshaker	(14,164,47,54)	26	3008.jpg
3008	spoon	(28,171,26,35)	27	3008.jpg
3008	milk_carton	(0,222,15,34)	23	3008.jpg
3008	chopstick	(63,36,39,78)	18	3008.jpg
3008	oil_bottle	(0,142,29,50)	24	3008.jpg
3008	dishcloth	(0,104,38,39)	20	3008.jpg
3008	mixed_egg	(45,93,33,26)	6	3008.jpg
3008	person	(0,0,152,114)	1	3008.jpg
3009	table	(0,112,101,142)	29	3009.jpg
3009	stove	(103,112,154,123)	30	3009.jpg
3009	bowl	(31,79,54,49)	17	3009.jpg
3009	knife	(46,106,50,65)	22	3009.jpg
3009	cutting_board	(26,113,73,39)	19	3009.jpg
3009	frying_pan	(98,90,82,101)	14	3009.jpg
3009	saltshaker	(14,164,47,54)	26	3009.jpg
3009	spoon	(28,171,26,35)	27	3009.jpg
3009	milk_carton	(0,222,15,34)	23	3009.jpg
3009	chopstick	(61,36,37,74)	18	3009.jpg
3009	oil_bottle	(0,142,29,50)	24	3009.jpg
3009	dishcloth	(0,104,38,39)	20	3009.jpg
3009	mixed_egg	(45,95,32,26)	6	3009.jpg
3009	person	(0,0,152,114)	1	3009.jpg
3010	table	(0,112,101,142)	29	3010.jpg
3010	stove	(103,112,154,123)	30	3010.jpg
3010	bowl	(31,79,54,49)	17	3010.jpg
3010	knife	(46,106,50,65)	22	3010.jpg
3010	cutting_board	(26,113,73,39)	19	3010.jpg
3010	frying_pan	(98,90,82,101)	14	3010.jpg
3010	saltshaker	(14,164,47,54)	26	3010.jpg
3010	spoon	(28,171,26,35)	27	3010.jpg
3010	milk_carton	(0,222,15,34)	23	3010.jpg
3010	chopstick	(59,36,35,70)	18	3010.jpg
3010	oil_bottle	(0,142,29,50)	24	3010.jpg
3010	dishcloth	(0,104,38,39)	20	3010.jpg
3010	mixed_egg	(46,94,32,27)	6	3010.jpg
3010	person	(0,0,152,114)	1	3010.jpg
3011	table	(0,112,101,142)	29	3011.jpg
3011	stove	(103,112,154,123)	30	3011.jpg
3011	bowl	(33,79,53,48)	17	3011.jpg
3011	knife	(46,106,50,65)	22	3011.jpg
3011	cutting_board	(26,113,73,39)	19	3011.jpg
3011	frying_pan	(98,90,82,101)	14	3011.jpg
3011	saltshaker	(14,164,47,54)	26	3011.jpg
3011	spoon	(28,171,26,35)	27	3011.jpg
3011	milk_carton	(0,222,15,34)	23	3011.jpg
3011	chopstick	(64,36,33,66)	18	3011.jpg
3011	oil_bottle	(0,142,29,50)	24	3011.jpg
3011	dishcloth	(0,104,38,39)	20	3011.jpg
3011	mixed_egg	(45,94,32,27)	6	3011.jpg
3011	person	(0,0,152,114)	1	3011.jpg
3012	table	(0,112,101,142)	29	3012.jpg
3012	stove	(103,112,154,123)	30	3012.jpg
3012	bowl	(32,78,53,50)	17	3012.jpg
3012	knife	(46,106,50,65)	22	3012.jpg
3012	cutting_board	(26,113,73,39)	19	3012.jpg
3012	frying_pan	(98,90,82,101)	14	3012.jpg
3012	saltshaker	(14,164,47,54)	26	3012.jpg
3012	spoon	(28,171,26,35)	27	3012.jpg
3012	milk_carton	(0,222,15,34)	23	3012.jpg
3012	chopstick	(66,37,35,69)	18	3012.jpg
3012	oil_bottle	(0,142,29,50)	24	3012.jpg
3012	dishcloth	(0,104,38,39)	20	3012.jpg
3012	mixed_egg	(46,94,32,26)	6	3012.jpg
3012	person	(0,0,152,114)	1	3012.jpg
3013	table	(0,112,101,142)	29	3013.jpg
3013	stove	(103,112,154,123)	30	3013.jpg
3013	bowl	(31,78,55,50)	17	3013.jpg
3013	knife	(46,106,50,65)	22	3013.jpg
3013	cutting_board	(26,113,73,39)	19	3013.jpg
3013	frying_pan	(98,90,82,101)	14	3013.jpg
3013	saltshaker	(14,164,47,54)	26	3013.jpg
3013	spoon	(28,171,26,35)	27	3013.jpg
3013	milk_carton	(0,222,15,34)	23	3013.jpg
3013	chopstick	(68,37,36,72)	18	3013.jpg
3013	oil_bottle	(0,142,29,50)	24	3013.jpg
3013	dishcloth	(0,104,38,39)	20	3013.jpg
3013	mixed_egg	(47,94,32,26)	6	3013.jpg
3013	person	(0,0,152,114)	1	3013.jpg
3014	table	(0,112,101,142)	29	3014.jpg
3014	stove	(103,112,154,123)	30	3014.jpg
3014	bowl	(32,78,54,50)	17	3014.jpg
3014	knife	(46,106,50,65)	22	3014.jpg
3014	cutting_board	(26,113,73,39)	19	3014.jpg
3014	frying_pan	(98,90,82,101)	14	3014.jpg
3014	saltshaker	(14,164,47,54)	26	3014.jpg
3014	spoon	(28,171,26,35)	27	3014.jpg
3014	milk_carton	(0,222,15,34)	23	3014.jpg
3014	chopstick	(65,36,37,72)	18	3014.jpg
3014	oil_bottle	(0,142,29,50)	24	3014.jpg
3014	dishcloth	(0,104,38,39)	20	3014.jpg
3014	mixed_egg	(45,94,33,26)	6	3014.jpg
3014	person	(0,0,153,114)	1	3014.jpg
3015	table	(0,112,101,142)	29	3015.jpg
3015	stove	(103,112,154,123)	30	3015.jpg
3015	bowl	(32,78,54,50)	17	3015.jpg
3015	knife	(46,106,50,65)	22	3015.jpg
3015	cutting_board	(26,113,73,39)	19	3015.jpg
3015	frying_pan	(98,90,82,101)	14	3015.jpg
3015	saltshaker	(14,164,47,54)	26	3015.jpg
3015	spoon	(28,171,26,35)	27	3015.jpg
3015	milk_carton	(0,222,15,34)	23	3015.jpg
3015	chopstick	(62,36,36,71)	18	3015.jpg
3015	oil_bottle	(0,142,29,50)	24	3015.jpg
3015	dishcloth	(0,104,38,39)	20	3015.jpg
3015	mixed_egg	(46,95,32,26)	6	3015.jpg
3015	person	(0,0,153,114)	1	3015.jpg
3016	table	(0,112,101,142)	29	3016.jpg
3016	stove	(103,112,154,123)	30	3016.jpg
3016	bowl	(32,79,54,49)	17	3016.jpg
3016	knife	(46,106,50,65)	22	3016.jpg
3016	cutting_board	(26,113,73,39)	19	3016.jpg
3016	frying_pan	(98,90,82,101)	14	3016.jpg
3016	saltshaker	(14,164,47,54)	26	3016.jpg
3016	spoon	(28,171,26,35)	27	3016.jpg
3016	milk_carton	(0,222,15,34)	23	3016.jpg
3016	chopstick	(62,36,35,69)	18	3016.jpg
3016	oil_bottle	(0,142,29,50)	24	3016.jpg
3016	dishcloth	(0,104,38,39)	20	3016.jpg
3016	mixed_egg	(47,94,32,27)	6	3016.jpg
3016	person	(0,0,153,114)	1	3016.jpg
3017	table	(0,112,101,142)	29	3017.jpg
3017	stove	(103,112,154,123)	30	3017.jpg
3017	bowl	(32,79,54,49)	17	3017.jpg
3017	knife	(46,106,50,65)	22	3017.jpg
3017	cutting_board	(26,113,73,39)	19	3017.jpg
3017	frying_pan	(98,90,82,101)	14	3017.jpg
3017	saltshaker	(14,164,47,54)	26	3017.jpg
3017	spoon	(28,171,26,35)	27	3017.jpg
3017	milk_carton	(0,222,15,34)	23	3017.jpg
3017	chopstick	(65,36,35,70)	18	3017.jpg
3017	oil_bottle	(0,142,29,50)	24	3017.jpg
3017	dishcloth	(0,104,38,39)	20	3017.jpg
3017	mixed_egg	(45,94,33,26)	6	3017.jpg
3017	person	(0,0,153,114)	1	3017.jpg
3018	table	(0,112,101,142)	29	3018.jpg
3018	stove	(103,112,154,123)	30	3018.jpg
3018	bowl	(31,78,54,50)	17	3018.jpg
3018	knife	(46,106,50,65)	22	3018.jpg
3018	cutting_board	(26,113,73,39)	19	3018.jpg
3018	frying_pan	(98,90,82,101)	14	3018.jpg
3018	saltshaker	(14,164,47,54)	26	3018.jpg
3018	spoon	(28,171,26,35)	27	3018.jpg
3018	milk_carton	(0,222,15,34)	23	3018.jpg
3018	chopstick	(67,36,36,73)	18	3018.jpg
3018	oil_bottle	(0,142,29,50)	24	3018.jpg
3018	dishcloth	(0,104,38,39)	20	3018.jpg
3018	mixed_egg	(46,93,33,27)	6	3018.jpg
3018	person	(0,0,153,114)	1	3018.jpg
3019	table	(0,112,101,142)	29	3019.jpg
3019	stove	(103,112,154,123)	30	3019.jpg
3019	bowl	(31,78,54,50)	17	3019.jpg
3019	knife	(46,106,50,65)	22	3019.jpg
3019	cutting_board	(26,113,73,39)	19	3019.jpg
3019	frying_pan	(98,90,82,101)	14	3019.jpg
3019	saltshaker	(14,164,47,54)	26	3019.jpg
3019	spoon	(28,171,26,35)	27	3019.jpg
3019	milk_carton	(0,222,15,34)	23	3019.jpg
3019	chopstick	(64,37,37,73)	18	3019.jpg
3019	oil_bottle	(0,142,29,50)	24	3019.jpg
3019	dishcloth	(0,104,38,39)	20	3019.jpg
3019	mixed_egg	(46,94,33,26)	6	3019.jpg
3019	person	(0,0,153,114)	1	3019.jpg
3020	table	(0,112,101,142)	29	3020.jpg
3020	stove	(103,112,154,123)	30	3020.jpg
3020	bowl	(31,79,55,50)	17	3020.jpg
3020	knife	(46,106,50,65)	22	3020.jpg
3020	cutting_board	(26,113,73,39)	19	3020.jpg
3020	frying_pan	(98,90,82,101)	14	3020.jpg
3020	saltshaker	(14,164,47,54)	26	3020.jpg
3020	spoon	(28,171,26,35)	27	3020.jpg
3020	milk_carton	(0,222,15,34)	23	3020.jpg
3020	chopstick	(62,36,36,72)	18	3020.jpg
3020	oil_bottle	(0,142,29,50)	24	3020.jpg
3020	dishcloth	(0,104,38,39)	20	3020.jpg
3020	mixed_egg	(45,94,33,27)	6	3020.jpg
3020	person	(0,0,153,114)	1	3020.jpg
3021	table	(0,112,101,142)	29	3021.jpg
3021	stove	(103,112,154,123)	30	3021.jpg
3021	bowl	(32,79,54,50)	17	3021.jpg
3021	knife	(46,106,50,65)	22	3021.jpg
3021	cutting_board	(26,113,73,39)	19	3021.jpg
3021	frying_pan	(98,90,82,101)	14	3021.jpg
3021	saltshaker	(14,164,47,54)	26	3021.jpg
3021	spoon	(28,171,26,35)	27	3021.jpg
3021	milk_carton	(0,222,15,34)	23	3021.jpg
3021	chopstick	(62,37,35,69)	18	3021.jpg
3021	oil_bottle	(0,142,29,50)	24	3021.jpg
3021	dishcloth	(0,104,38,39)	20	3021.jpg
3021	mixed_egg	(45,95,33,27)	6	3021.jpg
3021	person	(0,0,153,114)	1	3021.jpg
3022	table	(0,112,101,142)	29	3022.jpg
3022	stove	(103,112,154,123)	30	3022.jpg
3022	bowl	(31,79,55,50)	17	3022.jpg
3022	knife	(46,106,50,65)	22	3022.jpg
3022	cutting_board	(26,113,73,39)	19	3022.jpg
3022	frying_pan	(98,90,82,101)	14	3022.jpg
3022	saltshaker	(14,164,47,54)	26	3022.jpg
3022	spoon	(28,171,26,35)	27	3022.jpg
3022	milk_carton	(0,222,15,34)	23	3022.jpg
3022	chopstick	(63,36,35,69)	18	3022.jpg
3022	oil_bottle	(0,142,29,50)	24	3022.jpg
3022	dishcloth	(0,104,38,39)	20	3022.jpg
3022	mixed_egg	(46,94,33,27)	6	3022.jpg
3022	person	(0,0,153,114)	1	3022.jpg
3023	table	(0,112,101,142)	29	3023.jpg
3023	stove	(103,112,154,123)	30	3023.jpg
3023	bowl	(33,78,54,50)	17	3023.jpg
3023	knife	(46,106,50,65)	22	3023.jpg
3023	cutting_board	(26,113,73,39)	19	3023.jpg
3023	frying_pan	(98,90,82,101)	14	3023.jpg
3023	saltshaker	(14,164,47,54)	26	3023.jpg
3023	spoon	(28,171,26,35)	27	3023.jpg
3023	milk_carton	(0,222,15,34)	23	3023.jpg
3023	chopstick	(66,37,36,71)	18	3023.jpg
3023	oil_bottle	(0,142,29,50)	24	3023.jpg
3023	dishcloth	(0,104,38,39)	20	3023.jpg
3023	mixed_egg	(44,94,34,27)	6	3023.jpg
3023	person	(0,0,153,114)	1	3023.jpg
3024	table	(0,112,101,142)	29	3024.jpg
3024	stove	(103,112,154,123)	30	3024.jpg
3024	bowl	(32,78,54,50)	17	3024.jpg
3024	knife	(46,106,50,65)	22	3024.jpg
3024	cutting_board	(26,113,73,39)	19	3024.jpg
3024	frying_pan	(98,90,82,101)	14	3024.jpg
3024	saltshaker	(14,164,47,54)	26	3024.jpg
3024	spoon	(28,171,26,35)	27	3024.jpg
3024	milk_carton	(0,222,15,34)	23	3024.jpg
3024	chopstick	(66,37,37,74)	18	3024.jpg
3024	oil_bottle	(0,142,29,50)	24	3024.jpg
3024	dishcloth	(0,104,38,39)	20	3024.jpg
3024	mixed_egg	(46,93,34,27)	6	3024.jpg
3024	person	(0,0,153,114)	1	3024.jpg
3025	table	(0,112,101,142)	29	3025.jpg
3025	stove	(103,112,154,123)	30	3025.jpg
3025	bowl	(32,78,55,50)	17	3025.jpg
3025	knife	(46,106,50,65)	22	3025.jpg
3025	cutting_board	(26,113,73,39)	19	3025.jpg
3025	frying_pan	(98,90,82,101)	14	3025.jpg
3025	saltshaker	(14,164,47,54)	26	3025.jpg
3025	spoon	(28,171,26,35)	27	3025.jpg
3025	milk_carton	(0,222,15,34)	23	3025.jpg
3025	chopstick	(63,36,37,74)	18	3025.jpg
3025	oil_bottle	(0,142,29,50)	24	3025.jpg
3025	dishcloth	(0,104,38,39)	20	3025.jpg
3025	mixed_egg	(45,93,33,27)	6	3025.jpg
3025	person	(0,0,154,114)	1	3025.jpg
3026	table	(0,112,101,142)	29	3026.jpg
3026	stove	(103,112,154,123)	30	3026.jpg
3026	bowl	(33,78,54,50)	17	3026.jpg
3026	knife	(46,106,50,65)	22	3026.jpg
3026	cutting_board	(26,113,73,39)	19	3026.jpg
3026	frying_pan	(98,90,82,101)	14	3026.jpg
3026	saltshaker	(14,164,47,54)	26	3026.jpg
3026	spoon	(28,171,26,35)	27	3026.jpg
3026	milk_carton	(0,222,15,34)	23	3026.jpg
3026	chopstick	(60,36,37,74)	18	3026.jpg
3026	oil_bottle	(0,142,29,50)	24	3026.jpg
3026	dishcloth	(0,104,38,39)	20	3026.jpg
3026	mixed_egg	(47,94,33,27)	6	3026.jpg
3026	person	(0,0,153,114)	1	3026.jpg
3027	table	(0,112,101,142)	29	3027.jpg
3027	stove	(103,112,154,123)	30	3027.jpg
3027	bowl	(34,78,54,50)	17	3027.jpg
3027	knife	(46,106,50,65)	22	3027.jpg
3027	cutting_board	(26,113,73,39)	19	3027.jpg
3027	frying_pan	(98,90,82,101)	14	3027.jpg
3027	saltshaker	(14,164,47,54)	26	3027.jpg
3027	spoon	(28,171,26,35)	27	3027.jpg
3027	milk_carton	(0,222,15,34)	23	3027.jpg
3027	chopstick	(61,36,35,71)	18	3027.jpg
3027	oil_bottle	(0,142,29,50)	24	3027.jpg
3027	dishcloth	(0,104,38,39)	20	3027.jpg
3027	mixed_egg	(47,94,33,27)	6	3027.jpg
3027	person	(0,0,153,114)	1	3027.jpg
3028	table	(0,112,101,142)	29	3028.jpg
3028	stove	(103,112,154,123)	30	3028.jpg
3028	bowl	(32,78,53,49)	17	3028.jpg
3028	knife	(46,106,50,65)	22	3028.jpg
3028	cutting_board	(26,113,73,39)	19	3028.jpg
3028	frying_pan	(98,90,82,101)	14	3028.jpg
3028	saltshaker	(14,164,47,54)	26	3028.jpg
3028	spoon	(28,171,26,35)	27	3028.jpg
3028	milk_carton	(0,222,15,34)	23	3028.jpg
3028	chopstick	(64,36,35,70)	18	3028.jpg
3028	oil_bottle	(0,142,29,50)	24	3028.jpg
3028	dishcloth	(0,104,38,39)	20	3028.jpg
3028	mixed_egg	(47,92,33,27)	6	3028.jpg
3028	person	(0,0,153,114)	1	3028.jpg
3029	table	(0,112,101,142)	29	3029.jpg
3029	stove	(103,112,154,123)	30	3029.jpg
3029	bowl	(35,78,53,49)	17	3029.jpg
3029	knife	(46,106,50,65)	22	3029.jpg
3029	cutting_board	(26,113,73,39)	19	3029.jpg
3029	frying_pan	(98,90,82,101)	14	3029.jpg
3029	saltshaker	(14,164,47,54)	26	3029.jpg
3029	spoon	(28,171,26,35)	27	3029.jpg
3029	milk_carton	(0,222,15,34)	23	3029.jpg
3029	chopstick	(65,37,36,74)	18	3029.jpg
3029	oil_bottle	(0,142,29,50)	24	3029.jpg
3029	dishcloth	(0,104,38,39)	20	3029.jpg
3029	mixed_egg	(47,92,34,27)	6	3029.jpg
3029	person	(0,0,153,114)	1	3029.jpg
3030	table	(0,112,101,142)	29	3030.jpg
3030	stove	(103,112,154,123)	30	3030.jpg
3030	bowl	(32,78,53,48)	17	3030.jpg
3030	knife	(46,106,50,65)	22	3030.jpg
3030	cutting_board	(26,113,73,39)	19	3030.jpg
3030	frying_pan	(98,90,82,101)	14	3030.jpg
3030	saltshaker	(14,164,47,54)	26	3030.jpg
3030	spoon	(28,171,26,35)	27	3030.jpg
3030	milk_carton	(0,222,15,34)	23	3030.jpg
3030	chopstick	(63,39,38,76)	18	3030.jpg
3030	oil_bottle	(0,142,29,50)	24	3030.jpg
3030	dishcloth	(0,104,38,39)	20	3030.jpg
3030	mixed_egg	(46,92,33,27)	6	3030.jpg
3030	person	(0,0,154,114)	1	3030.jpg
3031	table	(0,112,101,142)	29	3031.jpg
3031	stove	(103,112,154,123)	30	3031.jpg
3031	bowl	(35,79,52,48)	17	3031.jpg
3031	knife	(46,106,50,65)	22	3031.jpg
3031	cutting_board	(26,113,73,39)	19	3031.jpg
3031	frying_pan	(98,90,82,101)	14	3031.jpg
3031	saltshaker	(14,164,47,54)	26	3031.jpg
3031	spoon	(28,171,26,35)	27	3031.jpg
3031	milk_carton	(0,222,15,34)	23	3031.jpg
3031	chopstick	(60,37,38,76)	18	3031.jpg
3031	oil_bottle	(0,142,29,50)	24	3031.jpg
3031	dishcloth	(0,104,38,39)	20	3031.jpg
3031	mixed_egg	(46,92,33,27)	6	3031.jpg
3031	person	(0,0,154,114)	1	3031.jpg
3032	table	(0,112,101,142)	29	3032.jpg
3032	stove	(103,112,154,123)	30	3032.jpg
3032	bowl	(33,79,52,48)	17	3032.jpg
3032	knife	(46,106,50,65)	22	3032.jpg
3032	cutting_board	(26,113,73,39)	19	3032.jpg
3032	frying_pan	(98,90,82,101)	14	3032.jpg
3032	saltshaker	(14,164,47,54)	26	3032.jpg
3032	spoon	(28,171,26,35)	27	3032.jpg
3032	milk_carton	(0,222,15,34)	23	3032.jpg
3032	chopstick	(58,37,37,73)	18	3032.jpg
3032	oil_bottle	(0,142,29,50)	24	3032.jpg
3032	dishcloth	(0,104,38,39)	20	3032.jpg
3032	mixed_egg	(46,93,33,27)	6	3032.jpg
3032	person	(0,0,153,114)	1	3032.jpg
3033	table	(0,112,101,142)	29	3033.jpg
3033	stove	(103,112,154,123)	30	3033.jpg
3033	bowl	(35,79,52,48)	17	3033.jpg
3033	knife	(46,106,50,65)	22	3033.jpg
3033	cutting_board	(26,113,73,39)	19	3033.jpg
3033	frying_pan	(98,90,82,101)	14	3033.jpg
3033	saltshaker	(14,164,47,54)	26	3033.jpg
3033	spoon	(28,171,26,35)	27	3033.jpg
3033	milk_carton	(0,222,15,34)	23	3033.jpg
3033	chopstick	(61,37,37,75)	18	3033.jpg
3033	oil_bottle	(0,142,29,50)	24	3033.jpg
3033	dishcloth	(0,104,38,39)	20	3033.jpg
3033	mixed_egg	(48,93,33,27)	6	3033.jpg
3033	person	(0,0,153,114)	1	3033.jpg
3034	table	(0,112,101,142)	29	3034.jpg
3034	stove	(103,112,154,123)	30	3034.jpg
3034	bowl	(34,78,52,48)	17	3034.jpg
3034	knife	(46,106,50,65)	22	3034.jpg
3034	cutting_board	(26,113,73,39)	19	3034.jpg
3034	frying_pan	(98,90,82,101)	14	3034.jpg
3034	saltshaker	(14,164,47,54)	26	3034.jpg
3034	spoon	(28,171,26,35)	27	3034.jpg
3034	milk_carton	(0,222,15,34)	23	3034.jpg
3034	chopstick	(64,36,37,76)	18	3034.jpg
3034	oil_bottle	(0,142,29,50)	24	3034.jpg
3034	dishcloth	(0,104,38,39)	20	3034.jpg
3034	mixed_egg	(47,92,33,27)	6	3034.jpg
3034	person	(0,0,154,114)	1	3034.jpg
3035	table	(0,112,101,142)	29	3035.jpg
3035	stove	(103,112,154,123)	30	3035.jpg
3035	bowl	(33,78,53,48)	17	3035.jpg
3035	knife	(46,106,50,65)	22	3035.jpg
3035	cutting_board	(26,113,73,39)	19	3035.jpg
3035	frying_pan	(98,90,82,101)	14	3035.jpg
3035	saltshaker	(14,164,47,54)	26	3035.jpg
3035	spoon	(28,171,26,35)	27	3035.jpg
3035	milk_carton	(0,222,15,34)	23	3035.jpg
3035	chopstick	(63,38,40,80)	18	3035.jpg
3035	oil_bottle	(0,142,29,50)	24	3035.jpg
3035	dishcloth	(0,104,38,39)	20	3035.jpg
3035	mixed_egg	(46,91,34,28)	6	3035.jpg
3035	person	(0,0,154,114)	1	3035.jpg
3036	table	(0,112,101,142)	29	3036.jpg
3036	stove	(103,112,154,123)	30	3036.jpg
3036	bowl	(32,78,53,49)	17	3036.jpg
3036	knife	(46,106,50,65)	22	3036.jpg
3036	cutting_board	(26,113,73,39)	19	3036.jpg
3036	frying_pan	(98,90,82,101)	14	3036.jpg
3036	saltshaker	(14,164,47,54)	26	3036.jpg
3036	spoon	(28,171,26,35)	27	3036.jpg
3036	milk_carton	(0,222,15,34)	23	3036.jpg
3036	chopstick	(59,37,41,83)	18	3036.jpg
3036	oil_bottle	(0,142,29,50)	24	3036.jpg
3036	dishcloth	(0,104,38,39)	20	3036.jpg
3036	mixed_egg	(45,92,34,27)	6	3036.jpg
3036	person	(0,0,155,114)	1	3036.jpg
3037	table	(0,112,101,142)	29	3037.jpg
3037	stove	(103,112,154,123)	30	3037.jpg
3037	bowl	(35,79,52,48)	17	3037.jpg
3037	knife	(46,106,50,65)	22	3037.jpg
3037	cutting_board	(26,113,73,39)	19	3037.jpg
3037	frying_pan	(98,90,82,101)	14	3037.jpg
3037	saltshaker	(14,164,47,54)	26	3037.jpg
3037	spoon	(28,171,26,35)	27	3037.jpg
3037	milk_carton	(0,222,15,34)	23	3037.jpg
3037	chopstick	(58,36,39,78)	18	3037.jpg
3037	oil_bottle	(0,142,29,50)	24	3037.jpg
3037	dishcloth	(0,104,38,39)	20	3037.jpg
3037	mixed_egg	(46,93,34,27)	6	3037.jpg
3037	person	(0,0,154,114)	1	3037.jpg
3038	table	(0,112,101,142)	29	3038.jpg
3038	stove	(103,112,154,123)	30	3038.jpg
3038	bowl	(34,79,52,48)	17	3038.jpg
3038	knife	(46,106,50,65)	22	3038.jpg
3038	cutting_board	(26,113,73,39)	19	3038.jpg
3038	frying_pan	(98,90,82,101)	14	3038.jpg
3038	saltshaker	(14,164,47,54)	26	3038.jpg
3038	spoon	(28,171,26,35)	27	3038.jpg
3038	milk_carton	(0,222,15,34)	23	3038.jpg
3038	chopstick	(59,37,37,74)	18	3038.jpg
3038	oil_bottle	(0,142,29,50)	24	3038.jpg
3038	dishcloth	(0,104,38,39)	20	3038.jpg
3038	mixed_egg	(46,93,34,27)	6	3038.jpg
3038	person	(0,0,154,114)	1	3038.jpg
3039	table	(0,112,101,142)	29	3039.jpg
3039	stove	(103,112,154,123)	30	3039.jpg
3039	bowl	(33,78,53,49)	17	3039.jpg
3039	knife	(46,106,50,65)	22	3039.jpg
3039	cutting_board	(26,113,73,39)	19	3039.jpg
3039	frying_pan	(98,90,82,101)	14	3039.jpg
3039	saltshaker	(14,164,47,54)	26	3039.jpg
3039	spoon	(28,171,26,35)	27	3039.jpg
3039	milk_carton	(0,222,15,34)	23	3039.jpg
3039	chopstick	(63,36,37,73)	18	3039.jpg
3039	oil_bottle	(0,142,29,50)	24	3039.jpg
3039	dishcloth	(0,104,38,39)	20	3039.jpg
3039	mixed_egg	(46,92,34,28)	6	3039.jpg
3039	person	(0,0,154,114)	1	3039.jpg
3040	table	(0,112,101,142)	29	3040.jpg
3040	stove	(103,112,154,123)	30	3040.jpg
3040	bowl	(35,78,53,49)	17	3040.jpg
3040	knife	(46,106,50,65)	22	3040.jpg
3040	cutting_board	(26,113,73,39)	19	3040.jpg
3040	frying_pan	(98,90,82,101)	14	3040.jpg
3040	saltshaker	(14,164,47,54)	26	3040.jpg
3040	spoon	(28,171,26,35)	27	3040.jpg
